episode,reward
6434,0.8387334
6435,0.84942
6436,0.83959335
6437,0.83921325
6438,0.8297
6439,0.8207934
6440,0.8113068
6441,0.8395932
6442,0.84678
6443,0.8560734
6444,0.8668
6445,0.8747934
6446,0.8734867
6447,0.8831866
6448,0.8733466
6449,0.87270665
6450,0.88146
6451,0.88482666
6452,0.8847733
6453,0.90518004
6454,0.89410675
6455,0.8766
6456,0.8752934
6457,0.8685333
6458,0.8672001
6459,0.85157335
6460,0.8531066
6461,0.8594801
6462,0.86878663
6463,0.8672666
6464,0.87549996
6465,0.87613344
6466,0.8753
6467,0.86454666
6468,0.87676
6469,0.88951325
6470,0.88953996
6471,0.8774133
6472,0.8769466
6473,0.89357996
6474,0.8915733
6475,0.8913866
6476,0.8901466
6477,0.8827334
6478,0.87394
6479,0.86316675
6480,0.8635867
6481,0.86397994
6482,0.84576666
6483,0.85374
6484,0.84386665
6485,0.85977334
6486,0.8621
6487,0.87150663
6488,0.87348664
6489,0.8662001
6490,0.86784655
6491,0.87494665
6492,0.8845267
6493,0.8841667
6494,0.8833201
6495,0.87236
6496,0.8920733
6497,0.8927599
6498,0.8914934
6499,0.89093995
6500,0.8730934
6501,0.87333333
6502,0.87207335
6503,0.86192
6504,0.85217994
6505,0.85103995
6506,0.8553267
6507,0.8590333
6508,0.8772
6509,0.88712
6510,0.87789994
6511,0.8407268
6512,0.84440684
6513,0.86334664
6514,0.87368006
6515,0.89630675
6516,0.89640665
6517,0.8967733
6518,0.8968866
6519,0.8855266
6520,0.8864934
6521,0.89611334
6522,0.9045601
6523,0.9128401
6524,0.91073334
6525,0.90272665
6526,0.88304
6527,0.88487345
6528,0.88124675
6529,0.8800333
6530,0.88084
6531,0.88322675
6532,0.87384665
6533,0.8735799
6534,0.86072
6535,0.8684267
6536,0.86816
6537,0.87715346
6538,0.8678532
6539,0.8774068
6540,0.8854601
6541,0.8846867
6542,0.87452674
6543,0.86681336
6544,0.85663337
6545,0.86670005
6546,0.85232663
6547,0.85233337
6548,0.87478673
6549,0.8742735
6550,0.8742735
6551,0.85620666
6552,0.84774673
6553,0.84716654
6554,0.85756004
6555,0.84790003
6556,0.84827334
6557,0.86465335
6558,0.86591333
6559,0.85544676
6560,0.85733336
6561,0.85681343
6562,0.84702
6563,0.8463133
6564,0.83555335
6565,0.8457267
6566,0.84737337
6567,0.83978003
6568,0.84797996
6569,0.84921324
6570,0.8395934
6571,0.8410332
6572,0.8415333
6573,0.86160666
6574,0.86213326
6575,0.8718199
6576,0.88113326
6577,0.87094665
6578,0.8706733
6579,0.8590933
6580,0.86531335
6581,0.85624003
6582,0.87328666
6583,0.8648134
6584,0.8640734
6585,0.87358665
6586,0.8644933
6587,0.84902006
6588,0.83666664
6589,0.83728004
6590,0.8470333
6591,0.83413994
6592,0.84510666
6593,0.8546734
6594,0.8689
6595,0.87768
6596,0.8885067
6597,0.89831334
6598,0.9070134
6599,0.9172134
6600,0.92907995
6601,0.92731345
6602,0.93966
6603,0.93793327
6604,0.94084656
6605,0.9365933
6606,0.9191067
6607,0.91929334
6608,0.91756666
6609,0.9076599
6610,0.9082399
6611,0.9163067
6612,0.91889334
6613,0.9233268
6614,0.9226001
6615,0.92456657
6616,0.92496
6617,0.92638665
6618,0.9271866
6619,0.91849333
6620,0.9169133
6621,0.9048133
6622,0.9048934
6623,0.9076001
6624,0.91704667
6625,0.91718
6626,0.8873266
6627,0.88914675
6628,0.8875467
6629,0.8854467
6630,0.88871336
6631,0.8862867
6632,0.8960133
6633,0.89539987
6634,0.88634664
6635,0.88543993
6636,0.86351997
6637,0.86216
6638,0.88037336
6639,0.8891868
6640,0.88790673
6641,0.8855533
6642,0.8757733
6643,0.8842667
6644,0.88349336
6645,0.88126665
6646,0.8694401
6647,0.87164
6648,0.8805133
6649,0.87034005
6650,0.87854004
6651,0.8896267
6652,0.8809934
6653,0.88116
6654,0.8821134
6655,0.8839733
6656,0.8941
6657,0.88419336
6658,0.88457346
6659,0.87280005
6660,0.8767934
6661,0.8707467
6662,0.87081337
6663,0.8810334
6664,0.87030673
6665,0.86816657
6666,0.87880677
6667,0.87936
6668,0.8869733
6669,0.87804663
6670,0.88882667
6671,0.8999133
6672,0.90974665
6673,0.91566664
6674,0.9142333
6675,0.9144066
6676,0.9054667
6677,0.90444654
6678,0.88641334
6679,0.8741134
6680,0.8747867
6681,0.8650333
6682,0.85821325
6683,0.86912656
6684,0.8505933
6685,0.85186
6686,0.85190004
6687,0.85286677
6688,0.84527344
6689,0.85286
6690,0.864
6691,0.88985354
6692,0.9007267
6693,0.8897734
6694,0.89886004
6695,0.8983334
6696,0.88718665
6697,0.8772934
6698,0.8853133
6699,0.8873266
6700,0.8977667
6701,0.8961467
6702,0.89239997
6703,0.8942267
6704,0.89273995
6705,0.8925466
6706,0.87232
6707,0.8715466
6708,0.8634467
6709,0.87463987
6710,0.87494004
6711,0.89382666
6712,0.90602666
6713,0.8982666
6714,0.8830668
6715,0.8871266
6716,0.8788533
6717,0.89972
6718,0.91048676
6719,0.91008
6720,0.9185801
6721,0.8989733
6722,0.88644004
6723,0.8861734
6724,0.8858669
6725,0.88489336
6726,0.87329996
6727,0.88414663
6728,0.8831334
6729,0.8809801
6730,0.8712467
6731,0.8606399
6732,0.87017995
6733,0.85782
6734,0.85896003
6735,0.8712066
6736,0.87965995
6737,0.88138664
6738,0.86790663
6739,0.87060666
6740,0.87210673
6741,0.88378006
6742,0.8875068
6743,0.8969001
6744,0.89618
6745,0.9077001
6746,0.8907
6747,0.8883934
6748,0.89038014
6749,0.89223343
6750,0.90205336
6751,0.90082
6752,0.8893934
6753,0.8892934
6754,0.8852266
6755,0.8842667
6756,0.9038134
6757,0.90466666
6758,0.8941866
6759,0.89426666
6760,0.8945667
6761,0.8833866
6762,0.88379335
6763,0.87148666
6764,0.8795532
6765,0.8806266
6766,0.88118
6767,0.87414664
6768,0.8797467
6769,0.88110673
6770,0.88064
6771,0.8685334
6772,0.8868466
6773,0.8902133
6774,0.8985667
6775,0.9031467
6776,0.9032133
6777,0.9039067
6778,0.9011601
6779,0.9004666
6780,0.90127337
6781,0.8993533
6782,0.85867333
6783,0.8671667
6784,0.86727995
6785,0.8872866
6786,0.85974663
6787,0.84897995
6788,0.84910667
6789,0.8496401
6790,0.84848
6791,0.8368533
6792,0.8281533
6793,0.83792657
6794,0.8092468
6795,0.81886
6796,0.8323734
6797,0.85932
6798,0.85042006
6799,0.8589134
6800,0.8893734
6801,0.8862133
6802,0.89790666
6803,0.91959333
6804,0.8996001
6805,0.90913993
6806,0.90938
6807,0.9174134
6808,0.90767336
6809,0.8971733
6810,0.89812666
6811,0.8962133
6812,0.89968
6813,0.89618003
6814,0.8879733
6815,0.88865316
6816,0.8789066
6817,0.86540675
6818,0.8532801
6819,0.86414015
6820,0.8633933
6821,0.85469335
6822,0.8640866
6823,0.85467994
6824,0.8544132
6825,0.84599996
6826,0.83545333
6827,0.84510666
6828,0.8478067
6829,0.8564734
6830,0.86514664
6831,0.8647133
6832,0.86612666
6833,0.8753267
6834,0.8740268
6835,0.87418
6836,0.88397336
6837,0.8915201
6838,0.9004333
6839,0.8981266
6840,0.9102533
6841,0.90763336
6842,0.90656006
6843,0.90826666
6844,0.8888333
6845,0.87872666
6846,0.8876667
6847,0.89821327
6848,0.90006006
6849,0.8856534
6850,0.88694006
6851,0.87622
6852,0.87645334
6853,0.8671599
6854,0.8605333
6855,0.85391337
6856,0.85590005
6857,0.86512667
6858,0.86289996
6859,0.8655467
6860,0.8548799
6861,0.8539867
6862,0.8504066
6863,0.8692667
6864,0.8909066
6865,0.90084
6866,0.90932673
6867,0.9080867
6868,0.91618
6869,0.91736674
6870,0.91038656
6871,0.90944
6872,0.89983994
6873,0.9079333
6874,0.89928
6875,0.8904667
6876,0.89052004
6877,0.8688801
6878,0.8562534
6879,0.8572001
6880,0.85791993
6881,0.8366067
6882,0.8372599
6883,0.82900673
6884,0.8359001
6885,0.84406006
6886,0.85098
6887,0.8502667
6888,0.86066
6889,0.8455133
6890,0.8456201
6891,0.84610677
6892,0.8388067
6893,0.82832
6894,0.8387333
6895,0.8277399
6896,0.8482333
6897,0.8471533
6898,0.8543
6899,0.8524266
6900,0.8524132
6901,0.83220667
6902,0.82306665
6903,0.8159668
6904,0.8168934
6905,0.8355467
6906,0.84387326
6907,0.83512664
6908,0.8261734
6909,0.84496003
6910,0.8452067
6911,0.83758664
6912,0.83618003
6913,0.81842667
6914,0.82198006
6915,0.8249602
6916,0.83412
6917,0.83719337
6918,0.82622004
6919,0.8245266
6920,0.8127533
6921,0.8315267
6922,0.8603265
6923,0.86236
6924,0.86186004
6925,0.8625467
6926,0.8520666
6927,0.8693866
6928,0.86160666
6929,0.87130666
6930,0.8708667
6931,0.8880733
6932,0.8894667
6933,0.89132005
6934,0.8932733
6935,0.8899734
6936,0.8974999
6937,0.9314932
6938,0.93234
6939,0.9310534
6940,0.9288935
6941,0.9291801
6942,0.93009996
6943,0.92847997
6944,0.9381533
6945,0.93558663
6946,0.9345201
6947,0.9377066
6948,0.92678
6949,0.9252466
6950,0.9135734
6951,0.90356666
6952,0.8840733
6953,0.8882534
6954,0.8875267
6955,0.8867533
6956,0.8780333
6957,0.87169343
6958,0.87075335
6959,0.86937994
6960,0.8704534
6961,0.87140673
6962,0.8693467
6963,0.8578066
6964,0.8686666
6965,0.87742007
6966,0.88651335
6967,0.8970933
6968,0.89508665
6969,0.90411985
6970,0.90395325
6971,0.8941133
6972,0.89249337
6973,0.87766004
6974,0.8854334
6975,0.88334
6976,0.8885667
6977,0.88817334
6978,0.8770667
6979,0.8769267
6980,0.8839934
6981,0.8648134
6982,0.86512
6983,0.86184675
6984,0.8427533
6985,0.84356
6986,0.8356268
6987,0.83854014
6988,0.85622656
6989,0.8380868
6990,0.83934
6991,0.82269335
6992,0.83014655
6993,0.82569337
6994,0.83601344
6995,0.8486533
6996,0.86956674
6997,0.84963334
6998,0.85882676
6999,0.87479997
7000,0.85757333
7001,0.87688005
7002,0.88501334
7003,0.88378
7004,0.88561326
7005,0.89428663
7006,0.88351995
7007,0.88324666
7008,0.8825066
7009,0.8821133
7010,0.86324
7011,0.84666
7012,0.8580534
7013,0.85852
7014,0.8579933
7015,0.85786664
7016,0.8668934
7017,0.86522675
7018,0.87789327
7019,0.85799336
7020,0.89861333
7021,0.92642665
7022,0.9253466
7023,0.9124801
7024,0.9215334
7025,0.91892004
7026,0.90822005
7027,0.9011467
7028,0.8834934
7029,0.8851733
7030,0.8822
7031,0.8703667
7032,0.86756
7033,0.8552199
7034,0.87344664
7035,0.8646199
7036,0.86392003
7037,0.83349335
7038,0.84507346
7039,0.8448066
7040,0.8451132
7041,0.85638666
7042,0.85532
7043,0.88258004
7044,0.8855333
7045,0.88573325
7046,0.8978534
7047,0.90757996
7048,0.8978734
7049,0.8961734
7050,0.91421336
7051,0.8945332
7052,0.8946934
7053,0.8970332
7054,0.89559317
7055,0.90614676
7056,0.9042134
7057,0.87791336
7058,0.8794733
7059,0.8791999
7060,0.88909334
7061,0.8904667
7062,0.89234
7063,0.8726199
7064,0.8900399
7065,0.8711667
7066,0.8703534
7067,0.86244005
7068,0.85846
7069,0.85741997
7070,0.8679467
7071,0.8769467
7072,0.8769467
7073,0.8662201
7074,0.84758675
7075,0.8288866
7076,0.8273
7077,0.8161066
7078,0.82755995
7079,0.8485534
7080,0.85691345
7081,0.86671996
7082,0.8575867
7083,0.85730666
7084,0.8586467
7085,0.85788
7086,0.87708664
7087,0.88597333
7088,0.9140467
7089,0.8957267
7090,0.9047933
7091,0.88524663
7092,0.8945734
7093,0.88670015
7094,0.88707346
7095,0.89874
7096,0.8992533
7097,0.9102667
7098,0.89965326
7099,0.8985001
7100,0.9001667
7101,0.8890733
7102,0.8981667
7103,0.8771201
7104,0.8971934
7105,0.8897734
7106,0.88818
7107,0.8774066
7108,0.8804466
7109,0.88116664
7110,0.8713333
7111,0.8800333
7112,0.87976664
7113,0.8696934
7114,0.85038
7115,0.86297333
7116,0.8821
7117,0.8818066
7118,0.8794334
7119,0.9013067
7120,0.8819333
7121,0.8806934
7122,0.88047326
7123,0.8804133
7124,0.8536666
7125,0.86475337
7126,0.8832666
7127,0.8922334
7128,0.8900733
7129,0.8780333
7130,0.86935997
7131,0.8605133
7132,0.8508332
7133,0.8429533
7134,0.8394868
7135,0.83813995
7136,0.8483866
7137,0.85687995
7138,0.87684005
7139,0.8760267
7140,0.87548673
7141,0.85823333
7142,0.8500067
7143,0.86252666
7144,0.8918466
7145,0.8918199
7146,0.8890001
7147,0.8891667
7148,0.87881327
7149,0.88792664
7150,0.8867867
7151,0.89713335
7152,0.87784
7153,0.87720007
7154,0.8711734
7155,0.8702867
7156,0.8872669
7157,0.8754201
7158,0.86648005
7159,0.86915344
7160,0.87051994
7161,0.88254666
7162,0.87416667
7163,0.8734533
7164,0.89202005
7165,0.89168
7166,0.90928
7167,0.90996665
7168,0.9115066
7169,0.92086
7170,0.91064
7171,0.9092133
7172,0.91288674
7173,0.91326
7174,0.9122933
7175,0.9108467
7176,0.89180666
7177,0.90274674
7178,0.8939467
7179,0.88966674
7180,0.8993266
7181,0.8980533
7182,0.8985268
7183,0.9108999
7184,0.9014666
7185,0.9003266
7186,0.88556665
7187,0.88636667
7188,0.90870667
7189,0.90957993
7190,0.9159534
7191,0.9113333
7192,0.9028667
7193,0.90492004
7194,0.91171336
7195,0.92250663
7196,0.93310004
7197,0.9324534
7198,0.93186
7199,0.9312534
7200,0.92746
7201,0.92567337
7202,0.92421335
7203,0.92312
7204,0.9337001
7205,0.93273336
7206,0.92309344
7207,0.9109333
7208,0.90918654
7209,0.90143335
7210,0.8909199
7211,0.8904868
7212,0.88999337
7213,0.88144666
7214,0.88256
7215,0.88190657
7216,0.8663
7217,0.8674934
7218,0.86966676
7219,0.8508134
7220,0.8481732
7221,0.8592668
7222,0.8523467
7223,0.8500533
7224,0.85141337
7225,0.85832006
7226,0.8703133
7227,0.8700467
7228,0.8707733
7229,0.8815
7230,0.88034666
7231,0.87729996
7232,0.87606
7233,0.8870534
7234,0.89596003
7235,0.89932007
7236,0.91643333
7237,0.9157999
7238,0.9075134
7239,0.9060334
7240,0.8950468
7241,0.89589995
7242,0.89648676
7243,0.8978133
7244,0.90566003
7245,0.90666664
7246,0.8992001
7247,0.89107996
7248,0.8920334
7249,0.89134
7250,0.9000533
7251,0.8925068
7252,0.9001267
7253,0.8995734
7254,0.90007323
7255,0.9020734
7256,0.9033666
7257,0.90967333
7258,0.9087868
7259,0.89767337
7260,0.8864134
7261,0.88556
7262,0.88722014
7263,0.8877667
7264,0.8757667
7265,0.87805337
7266,0.8778333
7267,0.8685
7268,0.86054665
7269,0.83984673
7270,0.84020007
7271,0.84454
7272,0.85547996
7273,0.87384677
7274,0.87289995
7275,0.87206006
7276,0.86226004
7277,0.86283994
7278,0.86288667
7279,0.85152006
7280,0.8705133
7281,0.8944534
7282,0.88374007
7283,0.8922334
7284,0.8902333
7285,0.87975335
7286,0.8807066
7287,0.8722867
7288,0.8816201
7289,0.8822733
7290,0.8837
7291,0.89561987
7292,0.88539344
7293,0.8746534
7294,0.88494
7295,0.8754666
7296,0.87764
7297,0.88713336
7298,0.88397336
7299,0.88210005
7300,0.8732934
7301,0.88346654
7302,0.90186685
7303,0.8888
7304,0.8879001
7305,0.89599335
7306,0.89562005
7307,0.89548665
7308,0.88497996
7309,0.87536
7310,0.8644867
7311,0.8635933
7312,0.86078
7313,0.84678674
7314,0.85706675
7315,0.8558334
7316,0.8529867
7317,0.8432067
7318,0.8571467
7319,0.83738
7320,0.83840674
7321,0.83930665
7322,0.82988
7323,0.85986656
7324,0.86931336
7325,0.89925337
7326,0.8982734
7327,0.8857801
7328,0.87566
7329,0.87609994
7330,0.8797733
7331,0.87674004
7332,0.8579333
7333,0.86504006
7334,0.8749532
7335,0.86844665
7336,0.8771401
7337,0.8782667
7338,0.8696
7339,0.86104006
7340,0.87463325
7341,0.88553345
7342,0.88706666
7343,0.9081732
7344,0.9093933
7345,0.9005067
7346,0.88985336
7347,0.8806799
7348,0.8842333
7349,0.8717133
7350,0.8712667
7351,0.87791336
7352,0.86666
7353,0.8678667
7354,0.8776934
7355,0.8755333
7356,0.8754801
7357,0.87515336
7358,0.88192004
7359,0.8889666
7360,0.9070866
7361,0.90347326
7362,0.91453993
7363,0.91497993
7364,0.92421997
7365,0.9227668
7366,0.9295267
7367,0.91854006
7368,0.91246
7369,0.91104007
7370,0.9123333
7371,0.91112
7372,0.92144006
7373,0.9195801
7374,0.9119533
7375,0.90567327
7376,0.8976467
7377,0.8985933
7378,0.89655334
7379,0.9063268
7380,0.90598
7381,0.9053933
7382,0.9059134
7383,0.9049667
7384,0.90849334
7385,0.89822
7386,0.88918
7387,0.87698
7388,0.87609327
7389,0.87626666
7390,0.8733667
7391,0.8713068
7392,0.8735534
7393,0.8749934
7394,0.8648801
7395,0.8759934
7396,0.86593336
7397,0.8662733
7398,0.8653466
7399,0.8760867
7400,0.88745344
7401,0.8980067
7402,0.90412676
7403,0.90238005
7404,0.90178
7405,0.8820466
7406,0.8819334
7407,0.88942665
7408,0.87084
7409,0.8692401
7410,0.8687666
7411,0.87488663
7412,0.86656
7413,0.8766266
7414,0.8743267
7415,0.87505335
7416,0.87384
7417,0.8842534
7418,0.88571334
7419,0.8833934
7420,0.88244677
7421,0.8843067
7422,0.9025734
7423,0.88391334
7424,0.8830533
7425,0.8740866
7426,0.86377996
7427,0.8722666
7428,0.8757
7429,0.8761467
7430,0.8741333
7431,0.88257325
7432,0.88292664
7433,0.8902866
7434,0.8825801
7435,0.88260674
7436,0.87283343
7437,0.8933735
7438,0.89519995
7439,0.89746004
7440,0.89463997
7441,0.89484674
7442,0.88441324
7443,0.88566667
7444,0.8766134
7445,0.8761333
7446,0.86446
7447,0.8665267
7448,0.8771468
7449,0.87028
7450,0.87917334
7451,0.8661
7452,0.87534654
7453,0.8749466
7454,0.8850201
7455,0.8656532
7456,0.8757199
7457,0.87272
7458,0.86286664
7459,0.8544933
7460,0.8660934
7461,0.85741997
7462,0.85778666
7463,0.84703994
7464,0.8549068
7465,0.8530266
7466,0.84768
7467,0.8559
7468,0.8478533
7469,0.86822
7470,0.88241994
7471,0.88284665
7472,0.88228005
7473,0.8921733
7474,0.8738067
7475,0.8729467
7476,0.8827133
7477,0.88220656
7478,0.88361335
7479,0.88101333
7480,0.8928266
7481,0.8921533
7482,0.89089334
7483,0.9026533
7484,0.93967336
7485,0.94079995
7486,0.93998003
7487,0.94167334
7488,0.9434066
7489,0.94218004
7490,0.94403344
7491,0.94416666
7492,0.9541067
7493,0.9429534
7494,0.9313867
7495,0.9215133
7496,0.9219867
7497,0.9224333
7498,0.9133134
7499,0.92197996
7500,0.9119867
7501,0.91227347
7502,0.9005134
7503,0.8991601
7504,0.8865466
7505,0.87826
7506,0.89914674
7507,0.8997667
7508,0.90066004
7509,0.90102
7510,0.8902533
7511,0.89211327
7512,0.89117986
7513,0.8932267
7514,0.88214004
7515,0.8846201
7516,0.8955866
7517,0.8926
7518,0.8909733
7519,0.90124
7520,0.9032067
7521,0.9043666
7522,0.90423334
7523,0.8866866
7524,0.9039933
7525,0.9041266
7526,0.9142533
7527,0.9145734
7528,0.8856134
7529,0.88545346
7530,0.8839267
7531,0.88277334
7532,0.8639734
7533,0.8618268
7534,0.8709533
7535,0.86933345
7536,0.8594734
7537,0.85680664
7538,0.87391996
7539,0.8714799
7540,0.87278
7541,0.88971347
7542,0.90905344
7543,0.91326
7544,0.9265801
7545,0.9270333
7546,0.92026675
7547,0.9398533
7548,0.94179326
7549,0.9434534
7550,0.9415667
7551,0.9216466
7552,0.92286
7553,0.91157335
7554,0.90168
7555,0.90039337
7556,0.91023993
7557,0.89707327
7558,0.88687325
7559,0.8859067
7560,0.8804133
7561,0.88884
7562,0.8774066
7563,0.87926656
7564,0.8790934
7565,0.87214005
7566,0.86590004
7567,0.8545533
7568,0.86639345
7569,0.86415994
7570,0.8689934
7571,0.87914
7572,0.88490003
7573,0.8866333
7574,0.8775
7575,0.8774867
7576,0.86596006
7577,0.9036
7578,0.9044001
7579,0.9031133
7580,0.9043934
7581,0.90576005
7582,0.9146067
7583,0.9141601
7584,0.9039734
7585,0.9156267
7586,0.9128267
7587,0.89621323
7588,0.8957199
7589,0.86585325
7590,0.8761468
7591,0.8685
7592,0.8608734
7593,0.8585333
7594,0.85656005
7595,0.84486
7596,0.8360268
7597,0.8381067
7598,0.84830004
7599,0.84118676
7600,0.8391667
7601,0.8294533
7602,0.8576134
7603,0.84616
7604,0.85616
7605,0.85332006
7606,0.85453993
7607,0.8643466
7608,0.87306
7609,0.88274676
7610,0.8808133
7611,0.8875067
7612,0.90692663
7613,0.9160067
7614,0.91515344
7615,0.91603327
7616,0.9173867
7617,0.9177799
7618,0.92523324
7619,0.9145734
7620,0.90885335
7621,0.9049667
7622,0.9161401
7623,0.9150401
7624,0.91510653
7625,0.91916
7626,0.90992
7627,0.91813326
7628,0.93482673
7629,0.94400674
7630,0.9432
7631,0.9433
7632,0.9145333
7633,0.9165334
7634,0.91668665
7635,0.91534007
7636,0.91306
7637,0.9131
7638,0.92300004
7639,0.8944334
7640,0.89444005
7641,0.88961333
7642,0.88654006
7643,0.8854934
7644,0.88573337
7645,0.8937933
7646,0.90328676
7647,0.9024467
7648,0.90192664
7649,0.8913
7650,0.88202006
7651,0.90323997
7652,0.92370003
7653,0.9178534
7654,0.91816664
7655,0.93326
7656,0.93233335
7657,0.93414664
7658,0.92383325
7659,0.92405325
7660,0.9326134
7661,0.9305
7662,0.9287332
7663,0.92874664
7664,0.91798663
7665,0.90681994
7666,0.89644676
7667,0.89634013
7668,0.8969467
7669,0.8979666
7670,0.8966334
7671,0.8859267
7672,0.8875267
7673,0.88578004
7674,0.8974533
7675,0.88158
7676,0.90276
7677,0.91986674
7678,0.9206334
7679,0.91015327
7680,0.91031337
7681,0.89907336
7682,0.8977734
7683,0.88746667
7684,0.90967995
7685,0.90995324
7686,0.90914667
7687,0.8967666
7688,0.90396667
7689,0.90349996
7690,0.8948866
7691,0.89574003
7692,0.88402003
7693,0.893
7694,0.89588
7695,0.8975734
7696,0.88996667
7697,0.8701001
7698,0.8727267
7699,0.8822733
7700,0.89162004
7701,0.90228003
7702,0.9036667
7703,0.91537994
7704,0.9144667
7705,0.9144134
7706,0.90205324
7707,0.9115001
7708,0.9121067
7709,0.92752665
7710,0.9114267
7711,0.91400003
7712,0.91242
7713,0.9139668
7714,0.91522676
7715,0.9142467
7716,0.9167466
7717,0.91439337
7718,0.92309326
7719,0.92331344
7720,0.93496
7721,0.91581994
7722,0.91466665
7723,0.91116
7724,0.91345334
7725,0.91122
7726,0.9005067
7727,0.89785993
7728,0.8966068
7729,0.9052266
7730,0.89782006
7731,0.8888133
7732,0.89705324
7733,0.89584655
7734,0.90416
7735,0.90522
7736,0.90668005
7737,0.90520674
7738,0.90370005
7739,0.8979133
7740,0.9016867
7741,0.89213336
7742,0.89228004
7743,0.89006007
7744,0.89941335
7745,0.8909667
7746,0.89015996
7747,0.88129336
7748,0.86176664
7749,0.86374
7750,0.86388
7751,0.85337996
7752,0.8439933
7753,0.84232664
7754,0.8499999
7755,0.8484266
7756,0.85416
7757,0.8622666
7758,0.8745133
7759,0.8556467
7760,0.8569867
7761,0.85530657
7762,0.8732333
7763,0.88332665
7764,0.8821333
7765,0.8909066
7766,0.8729201
7767,0.88169336
7768,0.8814134
7769,0.86516005
7770,0.86082
7771,0.8610868
7772,0.89133334
7773,0.8898333
7774,0.89132
7775,0.9003067
7776,0.8929733
7777,0.91177994
7778,0.9120067
7779,0.91199327
7780,0.9206734
7781,0.91715324
7782,0.9168467
7783,0.91641337
7784,0.91582
7785,0.89519334
7786,0.8780867
7787,0.87715334
7788,0.8787667
7789,0.8595533
7790,0.8576066
7791,0.8461734
7792,0.83824676
7793,0.85014665
7794,0.8546534
7795,0.85532
7796,0.85378
7797,0.8443533
7798,0.85538
7799,0.87283325
7800,0.87026006
7801,0.87950677
7802,0.88964677
7803,0.9011734
7804,0.88979995
7805,0.8908133
7806,0.9003133
7807,0.8906733
7808,0.87306
7809,0.8830133
7810,0.88034666
7811,0.87136674
