episode,reward
5638,0.9493333
5639,0.95933336
5640,0.0
5641,0.95266664
5642,0.0
5643,0.91466665
5644,0.844
5645,0.0
5646,0.8806667
5647,0.81866664
5648,0.94733334
5649,0.0
5650,0.0
5651,0.0
5652,0.9993333
5653,0.0
5654,0.88666666
5655,0.0
5656,0.96
5657,0.0
5658,0.0
5659,0.956
5660,0.0
5661,0.0
5662,0.978
5663,0.0
5664,0.978
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.874
5671,0.0
5672,0.0
5673,0.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.8846667
5680,0.9993333
5681,0.94266665
5682,0.0
5683,0.0
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.9993333
5689,0.0
5690,0.0
5691,0.81333333
5692,0.836
5693,0.0
5694,0.946
5695,0.9993333
5696,0.982
5697,0.0
5698,0.0
5699,0.0
5700,0.0
5701,0.0
5702,0.94533336
5703,0.9993333
5704,0.89533335
5705,0.0
5706,0.83466667
5707,0.9433333
5708,0.0
5709,0.9493333
5710,0.95933336
5711,0.0
5712,0.95266664
5713,0.0
5714,0.91466665
5715,0.844
5716,0.0
5717,0.8806667
5718,0.81866664
5719,0.94733334
5720,0.0
5721,0.0
5722,0.0
5723,0.9993333
5724,0.0
5725,0.88666666
5726,0.0
5727,0.96
5728,0.0
5729,0.0
5730,0.956
5731,0.0
5732,0.0
5733,0.978
5734,0.0
5735,0.978
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.874
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.0
5749,0.0
5750,0.8846667
5751,0.9993333
5752,0.94266665
5753,0.0
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.9993333
5761,0.0
5762,0.9913333
5763,0.0
5764,0.86866665
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,0.0
5770,0.8006667
5771,0.0
5772,0.0
5773,0.8746667
5774,0.0
5775,0.0
5776,0.0
5777,0.0
5778,0.0
5779,0.0
5780,0.92
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.97533333
5786,0.976
5787,0.9993333
5788,0.844
5789,0.0
5790,0.8806667
5791,0.81866664
5792,0.94733334
5793,0.0
5794,0.0
5795,0.0
5796,0.9993333
5797,0.0
5798,0.88666666
5799,0.0
5800,0.96
5801,0.0
5802,0.0
5803,0.956
5804,0.0
5805,0.0
5806,0.978
5807,0.0
5808,0.978
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.874
5815,0.0
5816,0.0
5817,0.0
5818,0.0
5819,0.0
5820,0.0
5821,0.0
5822,0.0
5823,0.8846667
5824,0.9993333
5825,0.94266665
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.9993333
5834,0.0
5835,0.9913333
5836,0.0
5837,0.86866665
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.8006667
5844,0.0
5845,0.0
5846,0.8746667
5847,0.0
5848,0.0
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.92
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.97533333
5859,0.976
5860,0.9993333
5861,0.0
5862,0.9993333
5863,0.922
5864,0.0
5865,0.9906667
5866,0.85
5867,0.0
5868,0.8333333
5869,0.9166667
5870,0.0
5871,0.0
5872,0.9406667
5873,0.0
5874,0.92266667
5875,0.92466664
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.91533333
5882,0.99733335
5883,0.0
5884,0.98866665
5885,0.0
5886,0.0
5887,0.0
5888,0.0
5889,0.0
5890,0.0
5891,0.0
5892,0.8846667
5893,0.9993333
5894,0.94266665
5895,0.0
5896,0.0
5897,0.0
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.9993333
5903,0.0
5904,0.9913333
5905,0.0
5906,0.86866665
5907,0.0
5908,0.0
5909,0.0
5910,0.0
5911,0.0
5912,0.8006667
5913,0.0
5914,0.0
5915,0.8746667
5916,0.0
5917,0.0
5918,0.0
5919,0.0
5920,0.0
5921,0.0
5922,0.92
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.97533333
5928,0.976
5929,0.9993333
5930,0.0
5931,0.9993333
5932,0.922
5933,0.0
5934,0.9906667
5935,0.85
5936,0.0
5937,0.8333333
5938,0.9166667
5939,0.0
5940,0.0
5941,0.9406667
5942,0.0
5943,0.92266667
5944,0.92466664
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,0.91533333
5951,0.99733335
5952,0.0
5953,0.98866665
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.0
5959,0.0
5960,0.0
5961,0.0
5962,0.0
5963,0.9633333
5964,0.9686667
5965,0.0
5966,0.0
5967,0.874
5968,0.98733336
5969,0.85733336
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,0.9206667
5975,0.81666666
5976,0.9113333
5977,0.0
5978,0.872
5979,0.0
5980,0.0
5981,0.0
5982,0.9773333
5983,0.95933336
5984,0.9026667
5985,0.0
5986,0.0
5987,0.0
5988,0.0
5989,0.8006667
5990,0.0
5991,0.0
5992,0.8746667
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.92
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.97533333
6005,0.976
6006,0.9993333
6007,0.0
6008,0.9993333
6009,0.922
6010,0.0
6011,0.9906667
6012,0.85
6013,0.0
6014,0.8333333
6015,0.9166667
6016,0.0
6017,0.0
6018,0.9406667
6019,0.0
6020,0.92266667
6021,0.92466664
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,0.91533333
6028,0.99733335
6029,0.0
6030,0.98866665
6031,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.0
6037,0.0
6038,0.0
6039,0.0
6040,0.9633333
6041,0.9686667
6042,0.0
6043,0.0
6044,0.874
6045,0.98733336
6046,0.85733336
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.9206667
6052,0.81666666
6053,0.9113333
6054,0.0
6055,0.872
6056,0.0
6057,0.0
6058,0.0
6059,0.9773333
6060,0.95933336
6061,0.9026667
6062,0.0
6063,0.0
6064,0.0
6065,0.0
6066,0.0
6067,0.0
6068,0.0
6069,0.8066667
6070,0.9993333
6071,0.0
6072,0.0
6073,0.0
6074,0.93666667
6075,0.0
6076,0.86866665
6077,0.0
6078,0.0
6079,0.0
6080,0.0
6081,0.0
6082,0.0
6083,0.98066664
6084,0.892
6085,0.0
6086,0.0
6087,0.0
6088,0.92466664
6089,0.0
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.91533333
6095,0.99733335
6096,0.0
6097,0.98866665
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.0
6104,0.0
6105,0.0
6106,0.0
6107,0.9633333
6108,0.9686667
6109,0.0
6110,0.0
6111,0.874
6112,0.98733336
6113,0.85733336
6114,0.0
6115,0.0
6116,0.0
6117,0.0
6118,0.9206667
6119,0.81666666
6120,0.9113333
6121,0.0
6122,0.872
6123,0.0
6124,0.0
6125,0.0
6126,0.9773333
6127,0.95933336
6128,0.9026667
6129,0.0
6130,0.0
6131,0.0
6132,0.0
6133,0.0
6134,0.0
6135,0.0
6136,0.8066667
6137,0.9993333
6138,0.0
6139,0.0
6140,0.0
6141,0.93666667
6142,0.0
6143,0.86866665
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,0.98066664
6151,0.892
6152,0.0
6153,0.0
6154,0.0
6155,0.91933334
6156,0.0
6157,0.0
6158,0.95133334
6159,0.97933334
6160,0.0
6161,0.0
6162,0.994
6163,0.0
6164,0.0
6165,0.874
6166,0.0
6167,0.84866667
6168,0.86333334
6169,0.0
6170,0.0
6171,0.0
6172,0.8806667
6173,0.986
6174,0.0
6175,0.0
6176,0.80266666
6177,0.89
6178,0.0
6179,0.97066665
6180,0.9913333
6181,0.98866665
6182,0.0
6183,0.97466666
6184,0.90933335
6185,0.0
6186,0.9086667
6187,0.99266666
6188,0.95933336
6189,0.9026667
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.0
6196,0.0
6197,0.8066667
6198,0.9993333
6199,0.0
6200,0.0
6201,0.0
6202,0.93666667
6203,0.0
6204,0.86866665
6205,0.0
6206,0.0
6207,0.0
6208,0.0
6209,0.0
6210,0.0
6211,0.98066664
6212,0.892
6213,0.0
6214,0.0
6215,0.0
6216,0.91933334
6217,0.0
6218,0.0
6219,0.95133334
6220,0.97933334
6221,0.0
6222,0.0
6223,0.994
6224,0.0
6225,0.0
6226,0.874
6227,0.0
6228,0.84866667
6229,0.86333334
6230,0.0
6231,0.0
6232,0.0
6233,0.8806667
6234,0.986
6235,0.0
6236,0.0
6237,0.80266666
6238,0.89
6239,0.0
6240,0.97066665
6241,0.9913333
6242,0.98866665
6243,0.0
6244,0.97466666
6245,0.90933335
6246,0.0
6247,0.9086667
6248,0.99266666
6249,0.93333334
6250,0.0
6251,0.80733335
6252,0.866
6253,0.0
6254,0.9173333
6255,0.0
6256,0.0
6257,0.9993333
6258,0.958
6259,0.99866664
6260,0.99733335
6261,0.88533336
6262,0.0
6263,0.9993333
6264,0.0
6265,0.99733335
6266,0.84066665
6267,0.86866665
6268,0.0
6269,0.9993333
6270,0.0
6271,0.9993333
6272,0.978
6273,0.0
6274,0.99
6275,0.0
6276,0.0
6277,0.9
6278,0.9726667
6279,0.95266664
6280,0.0
6281,0.9266667
6282,0.98466665
6283,0.0
6284,0.0
6285,0.0
6286,0.9126667
6287,0.9993333
6288,0.0
6289,0.0
6290,0.0
6291,0.91933334
6292,0.0
6293,0.0
6294,0.95133334
6295,0.97933334
6296,0.0
6297,0.0
6298,0.994
6299,0.0
6300,0.0
6301,0.874
6302,0.0
6303,0.84866667
6304,0.86333334
6305,0.0
6306,0.0
6307,0.0
6308,0.8806667
6309,0.986
6310,0.0
6311,0.0
6312,0.80266666
6313,0.89
6314,0.0
6315,0.97066665
6316,0.9913333
6317,0.98866665
6318,0.0
6319,0.97466666
6320,0.90933335
6321,0.0
6322,0.9086667
6323,0.99266666
6324,0.93333334
6325,0.0
6326,0.80733335
6327,0.866
6328,0.0
6329,0.9173333
6330,0.0
6331,0.0
6332,0.9993333
6333,0.958
6334,0.99866664
6335,0.99733335
6336,0.88533336
6337,0.0
6338,0.9993333
6339,0.0
6340,0.99733335
6341,0.84066665
6342,0.86866665
6343,0.0
6344,0.9993333
6345,0.0
6346,0.9993333
6347,0.978
6348,0.0
6349,0.99
6350,0.0
6351,0.0
6352,0.9
6353,0.9726667
6354,0.95266664
6355,0.0
6356,0.9266667
6357,0.98466665
6358,0.0
6359,0.0
6360,0.0
6361,0.9126667
6362,0.9993333
6363,0.8146667
6364,0.0
6365,0.0
6366,0.98733336
6367,0.0
6368,0.82533336
6369,0.0
6370,0.0
6371,0.0
6372,0.0
6373,0.87733334
6374,0.0
6375,0.0
6376,0.0
6377,0.0
6378,0.0
6379,0.9993333
6380,0.0
6381,0.99866664
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,0.9993333
6387,0.0
6388,0.93333334
6389,0.0
6390,0.80733335
6391,0.866
6392,0.0
6393,0.9173333
6394,0.0
6395,0.0
6396,0.9993333
6397,0.958
6398,0.99866664
6399,0.99733335
6400,0.88533336
6401,0.0
6402,0.9993333
6403,0.0
6404,0.99733335
6405,0.84066665
6406,0.86866665
6407,0.0
6408,0.9993333
6409,0.0
6410,0.9993333
6411,0.978
6412,0.0
6413,0.99
6414,0.0
6415,0.0
6416,0.9
6417,0.9726667
6418,0.95266664
6419,0.0
6420,0.9266667
6421,0.98466665
6422,0.0
6423,0.0
6424,0.0
6425,0.9126667
6426,0.9993333
6427,0.8146667
6428,0.0
6429,0.0
6430,0.98733336
6431,0.0
6432,0.82533336
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.87733334
6438,0.0
6439,0.0
6440,0.0
6441,0.0
6442,0.0
6443,0.9993333
6444,0.0
6445,0.99866664
6446,0.0
6447,0.0
6448,0.0
6449,0.0
6450,0.9993333
6451,0.0
6452,0.92
6453,0.93133336
6454,0.0
6455,0.9993333
6456,0.0
6457,0.9993333
6458,0.80866665
6459,0.89933336
6460,0.0
6461,0.9993333
6462,0.0
6463,0.9
6464,0.9446667
6465,0.9993333
6466,0.8233333
6467,0.0
6468,0.9993333
6469,0.81733334
6470,0.83533335
6471,0.0
6472,0.0
6473,0.91466665
6474,0.0
6475,0.0
6476,0.84
6477,0.90133333
6478,0.0
6479,0.0
6480,0.0
6481,0.9993333
6482,0.98733336
6483,0.9993333
6484,0.0
6485,0.8466667
6486,0.0
6487,0.9293333
6488,0.95266664
6489,0.0
6490,0.9266667
6491,0.98466665
6492,0.0
6493,0.0
6494,0.0
6495,0.9126667
6496,0.9993333
6497,0.8146667
6498,0.0
6499,0.0
6500,0.98733336
6501,0.0
6502,0.82533336
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.87733334
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.0
6513,0.9993333
6514,0.0
6515,0.99866664
6516,0.0
6517,0.0
6518,0.0
6519,0.0
6520,0.9993333
6521,0.0
6522,0.92
6523,0.93133336
6524,0.0
6525,0.9993333
6526,0.0
6527,0.9993333
6528,0.80866665
6529,0.89933336
6530,0.0
6531,0.9993333
6532,0.0
6533,0.9
6534,0.9446667
6535,0.9993333
6536,0.8233333
6537,0.0
6538,0.9993333
6539,0.81733334
6540,0.83533335
6541,0.0
6542,0.0
6543,0.91466665
6544,0.0
6545,0.0
6546,0.84
6547,0.90133333
6548,0.0
6549,0.0
6550,0.0
6551,0.9993333
6552,0.98733336
6553,0.9993333
6554,0.0
6555,0.8466667
6556,0.0
6557,0.9293333
6558,0.0
6559,0.96533334
6560,0.0
6561,0.83066666
6562,0.9953333
6563,0.8893333
6564,0.978
6565,0.0
6566,0.0
6567,0.0
6568,0.85
6569,0.0
6570,0.98066664
6571,0.0
6572,0.0
6573,0.836
6574,0.0
6575,0.0
6576,0.8373333
6577,0.0
6578,0.0
6579,0.95
6580,0.0
6581,0.0
6582,0.0
6583,0.98933333
6584,0.0
6585,0.0
6586,0.0
6587,0.9993333
6588,0.92
6589,0.93133336
6590,0.0
6591,0.9993333
6592,0.0
6593,0.9993333
6594,0.80866665
6595,0.89933336
6596,0.0
6597,0.9993333
6598,0.0
6599,0.9
6600,0.9446667
6601,0.9993333
6602,0.8233333
6603,0.0
6604,0.9993333
6605,0.81733334
6606,0.83533335
6607,0.0
6608,0.0
6609,0.91466665
6610,0.0
6611,0.0
6612,0.84
6613,0.90133333
6614,0.0
6615,0.0
6616,0.0
6617,0.9993333
6618,0.98733336
6619,0.9993333
6620,0.0
6621,0.8466667
6622,0.0
6623,0.9293333
6624,0.0
6625,0.96533334
6626,0.0
6627,0.83066666
6628,0.9953333
6629,0.8893333
6630,0.978
6631,0.0
6632,0.0
6633,0.0
6634,0.85
6635,0.0
6636,0.98066664
6637,0.0
6638,0.0
6639,0.836
6640,0.0
6641,0.0
6642,0.8373333
6643,0.0
6644,0.0
6645,0.95
6646,0.0
6647,0.0
6648,0.0
6649,0.98933333
6650,0.0
6651,0.0
6652,0.0
6653,0.9993333
6654,0.92466664
6655,0.91466665
6656,0.0
6657,0.95066667
6658,0.0
6659,0.99
6660,0.0
6661,0.0
6662,0.926
6663,0.0
6664,0.0
6665,0.0
6666,0.962
6667,0.982
6668,0.998
6669,0.97866666
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,0.0
6676,0.0
6677,0.0
6678,0.95533335
6679,0.908
6680,0.9713333
6681,0.9026667
6682,0.908
6683,0.0
6684,0.0
6685,0.93666667
6686,0.9993333
6687,0.974
6688,0.0
6689,0.9993333
6690,0.98733336
6691,0.9993333
6692,0.0
6693,0.8466667
6694,0.0
6695,0.9293333
6696,0.0
6697,0.96533334
6698,0.0
6699,0.83066666
6700,0.9953333
6701,0.8893333
6702,0.978
6703,0.0
6704,0.0
6705,0.0
6706,0.85
6707,0.0
6708,0.98066664
6709,0.0
6710,0.0
6711,0.836
6712,0.0
6713,0.0
6714,0.8373333
6715,0.0
6716,0.0
6717,0.95
6718,0.0
6719,0.0
6720,0.0
6721,0.98933333
6722,0.0
6723,0.0
6724,0.0
6725,0.9993333
6726,0.92466664
6727,0.91466665
6728,0.0
6729,0.95066667
6730,0.0
6731,0.99
6732,0.0
6733,0.0
6734,0.926
6735,0.0
6736,0.0
6737,0.0
6738,0.962
6739,0.982
6740,0.998
6741,0.97866666
6742,0.0
6743,0.0
6744,0.0
6745,0.0
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.95533335
6751,0.908
6752,0.9713333
6753,0.9026667
6754,0.908
6755,0.0
6756,0.0
6757,0.93666667
6758,0.9993333
6759,0.974
6760,0.94733334
6761,0.8206667
6762,0.9353333
6763,0.82266665
6764,0.0
6765,0.0
6766,0.0
6767,0.0
6768,0.0
6769,0.93
6770,0.0
6771,0.0
6772,0.98333335
6773,0.9993333
6774,0.0
6775,0.0
6776,0.87266666
6777,0.0
6778,0.0
6779,0.0
6780,0.0
6781,0.0
6782,0.8513333
6783,0.99866664
6784,0.0
6785,0.98866665
6786,0.9993333
6787,0.0
6788,0.0
6789,0.0
6790,0.95
6791,0.0
6792,0.0
6793,0.0
6794,0.98933333
6795,0.0
6796,0.0
6797,0.0
6798,0.9993333
6799,0.92466664
6800,0.91466665
6801,0.0
6802,0.95066667
6803,0.0
6804,0.99
6805,0.0
6806,0.0
6807,0.926
6808,0.0
6809,0.0
6810,0.0
6811,0.962
6812,0.982
6813,0.998
6814,0.97866666
6815,0.0
6816,0.0
6817,0.0
6818,0.0
6819,0.0
6820,0.0
6821,0.0
6822,0.0
6823,0.95533335
6824,0.908
6825,0.9713333
6826,0.9026667
6827,0.908
6828,0.0
6829,0.0
6830,0.93666667
6831,0.9993333
6832,0.974
6833,0.94733334
6834,0.8206667
6835,0.9353333
6836,0.82266665
6837,0.0
6838,0.0
6839,0.0
6840,0.0
6841,0.0
6842,0.93
6843,0.0
6844,0.0
6845,0.98333335
6846,0.9993333
6847,0.0
6848,0.0
6849,0.87266666
6850,0.0
6851,0.0
6852,0.0
6853,0.0
6854,0.0
6855,0.8513333
6856,0.99866664
6857,0.0
6858,0.98866665
6859,0.9993333
6860,0.0
6861,0.848
6862,0.8246667
6863,0.0
6864,0.0
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,0.0
6872,0.958
6873,0.9633333
6874,0.90133333
6875,0.954
6876,0.9433333
6877,0.0
6878,0.87333333
6879,0.0
6880,0.97
6881,0.9066667
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,0.868
6887,0.9166667
6888,0.0
6889,0.0
6890,0.95533335
6891,0.908
6892,0.9713333
6893,0.9026667
6894,0.908
6895,0.0
6896,0.0
6897,0.93666667
6898,0.9993333
6899,0.974
6900,0.94733334
6901,0.8206667
6902,0.9353333
6903,0.82266665
6904,0.0
6905,0.0
6906,0.0
6907,0.0
6908,0.0
6909,0.93
6910,0.0
6911,0.0
6912,0.98333335
6913,0.9993333
6914,0.0
6915,0.0
6916,0.87266666
6917,0.0
6918,0.0
6919,0.0
6920,0.0
6921,0.0
6922,0.8513333
6923,0.99866664
6924,0.0
6925,0.98866665
6926,0.9993333
6927,0.0
6928,0.848
6929,0.8246667
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.0
6935,0.0
6936,0.0
6937,0.0
6938,0.0
6939,0.958
6940,0.9633333
6941,0.90133333
6942,0.954
6943,0.9433333
6944,0.0
6945,0.87333333
6946,0.0
6947,0.97
6948,0.9066667
6949,0.0
6950,0.0
6951,0.0
6952,0.0
6953,0.868
6954,0.9166667
6955,0.0
6956,0.0
6957,0.0
6958,0.88666666
6959,0.0
6960,0.998
6961,0.82133335
6962,0.89666665
6963,0.0
6964,0.0
6965,0.9993333
6966,0.0
6967,0.0
6968,0.892
6969,0.0
6970,0.0
6971,0.99733335
6972,0.0
6973,0.93333334
6974,0.99866664
6975,0.0
6976,0.0
6977,0.0
6978,0.0
6979,0.0
6980,0.0
6981,0.938
6982,0.9766667
6983,0.91933334
6984,0.0
6985,0.95533335
6986,0.95266664
6987,0.0
6988,0.0
6989,0.0
6990,0.0
6991,0.0
6992,0.8513333
6993,0.99866664
6994,0.0
6995,0.98866665
6996,0.9993333
6997,0.0
6998,0.848
6999,0.8246667
7000,0.0
7001,0.0
7002,0.0
7003,0.0
7004,0.0
7005,0.0
7006,0.0
7007,0.0
7008,0.0
7009,0.958
7010,0.9633333
7011,0.90133333
7012,0.954
7013,0.9433333
7014,0.0
7015,0.87333333
7016,0.0
7017,0.97
7018,0.9066667
7019,0.0
7020,0.0
7021,0.0
7022,0.0
7023,0.868
7024,0.9166667
7025,0.0
7026,0.0
7027,0.0
7028,0.88666666
7029,0.0
7030,0.998
7031,0.82133335
7032,0.89666665
7033,0.0
7034,0.0
7035,0.9993333
7036,0.0
7037,0.0
7038,0.892
7039,0.0
7040,0.0
7041,0.99733335
7042,0.0
7043,0.93333334
7044,0.99866664
7045,0.0
7046,0.0
7047,0.0
7048,0.0
7049,0.0
7050,0.0
7051,0.938
7052,0.9766667
7053,0.91933334
7054,0.0
7055,0.95533335
7056,0.95266664
7057,0.0
7058,0.972
7059,0.854
7060,0.0
7061,0.97
7062,0.0
7063,0.0
7064,0.86333334
7065,0.0
7066,0.882
7067,0.99333334
7068,0.0
7069,0.938
7070,0.91
7071,0.89066666
7072,0.0
7073,0.842
7074,0.0
7075,0.9906667
7076,0.0
7077,0.0
7078,0.0
7079,0.0
7080,0.884
7081,0.87266666
7082,0.0
7083,0.968
7084,0.0
7085,0.80333334
7086,0.9433333
7087,0.9993333
7088,0.0
7089,0.868
7090,0.9166667
7091,0.0
7092,0.0
7093,0.0
7094,0.88666666
7095,0.0
7096,0.998
7097,0.82133335
7098,0.89666665
7099,0.0
7100,0.0
7101,0.9993333
7102,0.0
7103,0.0
7104,0.892
7105,0.0
7106,0.0
7107,0.99733335
7108,0.0
7109,0.93333334
7110,0.99866664
7111,0.0
7112,0.0
7113,0.0
7114,0.0
7115,0.0
7116,0.0
7117,0.938
7118,0.9766667
7119,0.91933334
7120,0.0
7121,0.95533335
7122,0.95266664
7123,0.0
7124,0.972
7125,0.854
7126,0.0
7127,0.97
7128,0.0
7129,0.0
7130,0.86333334
7131,0.0
7132,0.882
7133,0.99333334
7134,0.0
7135,0.938
7136,0.91
7137,0.89066666
7138,0.0
7139,0.842
7140,0.0
7141,0.9906667
7142,0.0
7143,0.0
7144,0.0
7145,0.0
7146,0.884
7147,0.87266666
7148,0.0
7149,0.968
7150,0.0
7151,0.80333334
7152,0.9433333
7153,0.9993333
7154,0.978
7155,0.0
7156,0.0
7157,0.9173333
7158,0.8606667
7159,0.98066664
7160,0.0
7161,0.89666665
7162,0.0
7163,0.8666667
7164,0.9266667
7165,0.872
7166,0.8513333
7167,0.97333336
7168,0.0
7169,0.894
7170,0.926
7171,0.98
7172,0.0
7173,0.9993333
7174,0.0
7175,0.8606667
7176,0.0
7177,0.0
7178,0.99733335
7179,0.99666667
7180,0.0
7181,0.0
7182,0.9993333
7183,0.0
7184,0.93333334
7185,0.0
7186,0.9826667
7187,0.82
7188,0.0
7189,0.938
7190,0.9766667
7191,0.91933334
7192,0.0
7193,0.95533335
7194,0.95266664
7195,0.0
7196,0.972
7197,0.854
7198,0.0
7199,0.97
7200,0.0
7201,0.0
7202,0.86333334
7203,0.0
7204,0.882
7205,0.99333334
7206,0.0
7207,0.938
7208,0.91
7209,0.89066666
7210,0.0
7211,0.842
7212,0.0
7213,0.9906667
7214,0.0
7215,0.0
7216,0.0
7217,0.0
7218,0.884
7219,0.87266666
7220,0.0
7221,0.968
7222,0.0
7223,0.80333334
7224,0.9433333
7225,0.9993333
7226,0.978
7227,0.0
7228,0.0
7229,0.9173333
7230,0.8606667
7231,0.98066664
7232,0.0
7233,0.89666665
7234,0.0
7235,0.8666667
7236,0.9266667
7237,0.872
7238,0.8513333
7239,0.97333336
7240,0.0
7241,0.894
7242,0.926
7243,0.98
7244,0.0
7245,0.9993333
7246,0.0
7247,0.8606667
7248,0.0
7249,0.0
7250,0.99733335
7251,0.99666667
7252,0.0
7253,0.0
7254,0.9993333
7255,0.0
7256,0.93333334
7257,0.0
7258,0.9826667
7259,0.82
7260,0.8373333
7261,0.0
7262,0.0
7263,0.984
7264,0.0
7265,0.0
7266,0.0
7267,0.0
7268,0.0
7269,0.9993333
7270,0.0
7271,0.0
7272,0.0
7273,0.976
7274,0.0
7275,0.94533336
7276,0.0
7277,0.0
7278,0.97933334
7279,0.0
7280,0.80866665
7281,0.8946667
7282,0.0
7283,0.82266665
7284,0.0
7285,0.93666667
7286,0.0
7287,0.0
7288,0.0
7289,0.968
7290,0.0
7291,0.80333334
7292,0.9433333
7293,0.9993333
7294,0.978
7295,0.0
7296,0.0
7297,0.9173333
7298,0.8606667
7299,0.98066664
7300,0.0
7301,0.89666665
7302,0.0
7303,0.8666667
7304,0.9266667
7305,0.872
7306,0.8513333
7307,0.97333336
7308,0.0
7309,0.894
7310,0.926
7311,0.98
7312,0.0
7313,0.9993333
7314,0.0
7315,0.8606667
7316,0.0
7317,0.0
7318,0.99733335
7319,0.99666667
7320,0.0
7321,0.0
7322,0.9993333
7323,0.0
7324,0.93333334
7325,0.0
7326,0.9826667
7327,0.82
7328,0.8373333
7329,0.0
7330,0.0
7331,0.984
7332,0.0
7333,0.0
7334,0.0
7335,0.0
7336,0.0
7337,0.9993333
7338,0.0
7339,0.0
7340,0.0
7341,0.976
7342,0.0
7343,0.94533336
7344,0.0
7345,0.0
7346,0.97933334
7347,0.0
7348,0.80866665
7349,0.8946667
7350,0.0
7351,0.82266665
7352,0.0
7353,0.93666667
7354,0.0
7355,0.0
7356,0.0
7357,0.0
7358,0.9993333
7359,0.9946667
7360,0.88733333
7361,0.896
7362,0.0
7363,0.0
7364,0.99
7365,0.9446667
7366,0.0
7367,0.0
7368,0.0
7369,0.0
7370,0.83
7371,0.9166667
7372,0.988
7373,0.9913333
7374,0.0
7375,0.0
7376,0.86466664
7377,0.896
7378,0.894
7379,0.0
7380,0.9993333
7381,0.0
7382,0.0
7383,0.93333334
7384,0.824
7385,0.0
7386,0.0
7387,0.9073333
7388,0.0
7389,0.9993333
7390,0.0
7391,0.93333334
7392,0.0
7393,0.9826667
7394,0.82
7395,0.8373333
7396,0.0
7397,0.0
7398,0.984
7399,0.0
7400,0.0
7401,0.0
7402,0.0
7403,0.0
7404,0.9993333
7405,0.0
7406,0.0
7407,0.0
7408,0.976
7409,0.0
7410,0.94533336
7411,0.0
7412,0.0
7413,0.97933334
7414,0.0
7415,0.80866665
7416,0.8946667
7417,0.0
7418,0.82266665
7419,0.0
7420,0.93666667
7421,0.0
7422,0.0
7423,0.0
7424,0.0
7425,0.9993333
7426,0.9946667
7427,0.88733333
7428,0.896
7429,0.0
7430,0.0
7431,0.99
7432,0.9446667
7433,0.0
7434,0.0
7435,0.0
7436,0.0
7437,0.83
7438,0.9166667
7439,0.988
7440,0.9913333
7441,0.0
7442,0.0
7443,0.86466664
7444,0.896
7445,0.894
7446,0.0
7447,0.9993333
7448,0.0
7449,0.0
7450,0.93333334
7451,0.824
7452,0.0
7453,0.0
7454,0.9073333
7455,0.97866666
7456,0.0
7457,0.0
7458,0.0
7459,0.8153333
7460,0.0
7461,0.986
