episode,reward
5432,0.99866664
5433,0.998
5434,0.0
5435,0.82733333
5436,0.97
5437,0.97
5438,0.99733335
5439,0.932
5440,0.0
5441,0.964
5442,0.9493333
5443,0.9866667
5444,0.98
5445,0.0
5446,0.0
5447,0.0
5448,0.9573333
5449,0.978
5450,0.0
5451,0.922
5452,0.982
5453,0.994
5454,0.99266666
5455,0.986
5456,0.988
5457,0.968
5458,0.8746667
5459,0.99733335
5460,0.9993333
5461,0.98
5462,0.0
5463,0.0
5464,0.9826667
5465,0.926
5466,0.984
5467,0.98866665
5468,0.0
5469,0.99733335
5470,0.89066666
5471,0.0
5472,0.936
5473,0.98733336
5474,0.0
5475,0.89933336
5476,0.85866666
5477,0.888
5478,0.9293333
5479,0.0
5480,0.8606667
5481,0.9946667
5482,0.984
5483,0.0
5484,0.9546667
5485,0.9853333
5486,0.9993333
5487,0.96933335
5488,0.92
5489,0.996
5490,0.98
5491,0.97866666
5492,0.96933335
5493,0.0
5494,0.9993333
5495,0.88266665
5496,0.0
5497,0.9993333
5498,0.98466665
5499,0.996
5500,0.0
5501,0.95666665
5502,0.9573333
5503,0.978
5504,0.0
5505,0.922
5506,0.982
5507,0.994
5508,0.99266666
5509,0.986
5510,0.988
5511,0.968
5512,0.8746667
5513,0.99733335
5514,0.9993333
5515,0.98
5516,0.0
5517,0.0
5518,0.9826667
5519,0.926
5520,0.984
5521,0.98866665
5522,0.0
5523,0.99733335
5524,0.89066666
5525,0.0
5526,0.936
5527,0.98733336
5528,0.0
5529,0.89933336
5530,0.85866666
5531,0.888
5532,0.9293333
5533,0.0
5534,0.8606667
5535,0.9946667
5536,0.984
5537,0.0
5538,0.9546667
5539,0.9853333
5540,0.9993333
5541,0.96933335
5542,0.92
5543,0.996
5544,0.98
5545,0.97866666
5546,0.96933335
5547,0.0
5548,0.9993333
5549,0.88266665
5550,0.0
5551,0.9993333
5552,0.98466665
5553,0.996
5554,0.0
5555,0.95666665
5556,0.85466665
5557,0.0
5558,0.0
5559,0.0
5560,0.8886667
5561,0.88266665
5562,0.964
5563,0.96066666
5564,0.988
5565,0.9993333
5566,0.98466665
5567,0.89533335
5568,0.9993333
5569,0.9953333
5570,0.0
5571,0.0
5572,0.988
5573,0.972
5574,0.9953333
5575,0.0
5576,0.8233333
5577,0.97866666
5578,0.0
5579,0.0
5580,0.0
5581,0.928
5582,0.0
5583,0.984
5584,0.956
5585,0.9993333
5586,0.97533333
5587,0.0
5588,0.0
5589,0.0
5590,0.97333336
5591,0.98066664
5592,0.9853333
5593,0.966
5594,0.9486667
5595,0.0
5596,0.99733335
5597,0.994
5598,0.952
5599,0.9113333
5600,0.9946667
5601,0.8513333
5602,0.0
5603,0.9993333
5604,0.98466665
5605,0.996
5606,0.0
5607,0.95666665
5608,0.85466665
5609,0.0
5610,0.0
5611,0.0
5612,0.8886667
5613,0.88266665
5614,0.964
5615,0.96066666
5616,0.988
5617,0.9993333
5618,0.98466665
5619,0.89533335
5620,0.9993333
5621,0.9953333
5622,0.0
5623,0.0
5624,0.988
5625,0.972
5626,0.9953333
5627,0.0
5628,0.8233333
5629,0.97866666
5630,0.0
5631,0.0
5632,0.0
5633,0.928
5634,0.0
5635,0.984
5636,0.956
5637,0.9993333
5638,0.97533333
5639,0.0
5640,0.0
5641,0.0
5642,0.97333336
5643,0.98066664
5644,0.9853333
5645,0.966
5646,0.9486667
5647,0.0
5648,0.99733335
5649,0.994
5650,0.952
5651,0.9113333
5652,0.9946667
5653,0.8513333
5654,0.95533335
5655,0.9346667
5656,0.9993333
5657,0.816
5658,0.9633333
5659,0.874
5660,0.0
5661,0.9686667
5662,0.0
5663,0.8893333
5664,0.98733336
5665,0.0
5666,0.97
5667,0.964
5668,0.8093333
5669,0.99
5670,0.9946667
5671,0.95
5672,0.93133336
5673,0.9993333
5674,0.0
5675,0.0
5676,0.0
5677,0.9446667
5678,0.93266666
5679,0.99333334
5680,0.972
5681,0.9113333
5682,0.0
5683,0.0
5684,0.9913333
5685,0.966
5686,0.0
5687,0.902
5688,0.934
5689,0.91466665
5690,0.9573333
5691,0.0
5692,0.974
5693,0.82533336
5694,0.0
5695,0.9826667
5696,0.9953333
5697,0.0
5698,0.96666664
5699,0.9993333
5700,0.91533333
5701,0.994
5702,0.95533335
5703,0.9346667
5704,0.9993333
5705,0.816
5706,0.9633333
5707,0.874
5708,0.0
5709,0.9686667
5710,0.0
5711,0.8893333
5712,0.98733336
5713,0.0
5714,0.97
5715,0.964
5716,0.8093333
5717,0.99
5718,0.9946667
5719,0.95
5720,0.93133336
5721,0.9993333
5722,0.0
5723,0.0
5724,0.0
5725,0.9446667
5726,0.93266666
5727,0.99333334
5728,0.972
5729,0.9113333
5730,0.0
5731,0.0
5732,0.9913333
5733,0.966
5734,0.0
5735,0.902
5736,0.934
5737,0.91466665
5738,0.9573333
5739,0.0
5740,0.974
5741,0.82533336
5742,0.0
5743,0.9826667
5744,0.9953333
5745,0.0
5746,0.96666664
5747,0.9993333
5748,0.91533333
5749,0.994
5750,0.8653333
5751,0.0
5752,0.8693333
5753,0.9853333
5754,0.90466666
5755,0.98733336
5756,0.998
5757,0.994
5758,0.97333336
5759,0.94733334
5760,0.0
5761,0.99866664
5762,0.9993333
5763,0.89066666
5764,0.0
5765,0.826
5766,0.984
5767,0.88
5768,0.0
5769,0.994
5770,0.98066664
5771,0.9493333
5772,0.94133335
5773,0.99733335
5774,0.0
5775,0.996
5776,0.90533334
5777,0.99733335
5778,0.9993333
5779,0.99333334
5780,0.0
5781,0.9546667
5782,0.0
5783,0.9813333
5784,0.0
5785,0.98066664
5786,0.0
5787,0.998
5788,0.97
5789,0.83066666
5790,0.9993333
5791,0.994
5792,0.99866664
5793,0.0
5794,0.944
5795,0.90533334
5796,0.91866666
5797,0.9993333
5798,0.9993333
5799,0.98733336
5800,0.0
5801,0.0
5802,0.8693333
5803,0.9853333
5804,0.90466666
5805,0.98733336
5806,0.998
5807,0.994
5808,0.97333336
5809,0.94733334
5810,0.0
5811,0.99866664
5812,0.9993333
5813,0.89066666
5814,0.0
5815,0.826
5816,0.984
5817,0.88
5818,0.0
5819,0.994
5820,0.98066664
5821,0.9493333
5822,0.94133335
5823,0.99733335
5824,0.0
5825,0.996
5826,0.90533334
5827,0.99733335
5828,0.9993333
5829,0.99333334
5830,0.0
5831,0.9546667
5832,0.0
5833,0.9813333
5834,0.0
5835,0.98066664
5836,0.0
5837,0.998
5838,0.97
5839,0.83066666
5840,0.9993333
5841,0.994
5842,0.99866664
5843,0.0
5844,0.944
5845,0.90533334
5846,0.91866666
5847,0.9993333
5848,0.9993333
5849,0.98733336
5850,0.0
5851,0.0
5852,0.984
5853,0.92733335
5854,0.0
5855,0.9993333
5856,0.96
5857,0.9913333
5858,0.97066665
5859,0.0
5860,0.9946667
5861,0.0
5862,0.0
5863,0.9446667
5864,0.994
5865,0.0
5866,0.926
5867,0.972
5868,0.938
5869,0.86266667
5870,0.968
5871,0.99
5872,0.9673333
5873,0.992
5874,0.0
5875,0.8526667
5876,0.0
5877,0.95933336
5878,0.0
5879,0.0
5880,0.876
5881,0.9486667
5882,0.98066664
5883,0.9993333
5884,0.9633333
5885,0.98933333
5886,0.992
5887,0.0
5888,0.0
5889,0.0
5890,0.0
5891,0.9946667
5892,0.99866664
5893,0.0
5894,0.98466665
5895,0.8606667
5896,0.992
5897,0.95066667
5898,0.874
5899,0.9953333
5900,0.87266666
5901,0.8753333
5902,0.972
5903,0.938
5904,0.86266667
5905,0.968
5906,0.99
5907,0.9673333
5908,0.992
5909,0.0
5910,0.8526667
5911,0.0
5912,0.95933336
5913,0.0
5914,0.0
5915,0.876
5916,0.9486667
5917,0.98066664
5918,0.9993333
5919,0.9633333
5920,0.98933333
5921,0.992
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.9946667
5927,0.99866664
5928,0.0
5929,0.98466665
5930,0.8606667
5931,0.992
5932,0.95066667
5933,0.874
5934,0.9953333
5935,0.87266666
5936,0.8753333
5937,0.948
5938,0.91933334
5939,0.986
5940,0.896
5941,0.91533333
5942,0.9993333
5943,0.9866667
5944,0.998
5945,0.9633333
5946,0.944
5947,0.9946667
5948,0.0
5949,0.994
5950,0.9546667
5951,0.96466666
5952,0.982
5953,0.96666664
5954,0.9126667
5955,0.996
5956,0.0
5957,0.93866664
5958,0.9773333
5959,0.97
5960,0.0
5961,0.846
5962,0.8846667
5963,0.97333336
5964,0.968
5965,0.99866664
5966,0.9993333
5967,0.996
5968,0.9826667
5969,0.96066666
5970,0.89
5971,0.9626667
5972,0.9993333
5973,0.968
5974,0.996
5975,0.984
5976,0.91333336
5977,0.91333336
5978,0.0
5979,0.994
5980,0.984
5981,0.92
5982,0.9993333
5983,0.808
5984,0.0
5985,0.984
5986,0.9946667
5987,0.996
5988,0.0
5989,0.98066664
5990,0.0
5991,0.976
5992,0.0
5993,0.0
5994,0.0
5995,0.95266664
5996,0.986
5997,0.0
5998,0.988
5999,0.99866664
6000,0.9953333
6001,0.0
6002,0.91533333
6003,0.9993333
6004,0.9866667
6005,0.998
6006,0.9633333
6007,0.944
6008,0.9946667
6009,0.0
6010,0.994
6011,0.9546667
6012,0.96466666
6013,0.982
6014,0.96666664
6015,0.9126667
6016,0.996
6017,0.0
6018,0.93866664
6019,0.9773333
6020,0.97
6021,0.0
6022,0.846
6023,0.8846667
6024,0.97333336
6025,0.968
6026,0.99866664
6027,0.9993333
6028,0.996
6029,0.9826667
6030,0.96066666
6031,0.89
6032,0.9626667
6033,0.9993333
6034,0.968
6035,0.996
6036,0.984
6037,0.91333336
6038,0.91333336
6039,0.0
6040,0.994
6041,0.984
6042,0.92
6043,0.9993333
6044,0.808
6045,0.0
6046,0.984
6047,0.9946667
6048,0.996
6049,0.0
6050,0.98066664
6051,0.0
6052,0.976
6053,0.0
6054,0.0
6055,0.0
6056,0.95266664
6057,0.986
6058,0.0
6059,0.988
6060,0.99866664
6061,0.9953333
6062,0.0
6063,0.9766667
6064,0.944
6065,0.906
6066,0.888
6067,0.0
6068,0.85866666
6069,0.984
6070,0.0
6071,0.97066665
6072,0.98
6073,0.0
6074,0.88133335
6075,0.992
6076,0.9066667
6077,0.9913333
6078,0.0
6079,0.0
6080,0.8806667
6081,0.0
6082,0.0
6083,0.9993333
6084,0.9993333
6085,0.9026667
6086,0.98866665
6087,0.0
6088,0.98333335
6089,0.0
6090,0.99333334
6091,0.99266666
6092,0.9993333
6093,0.98866665
6094,0.0
6095,0.0
6096,0.0
6097,0.916
6098,0.0
6099,0.99266666
6100,0.99333334
6101,0.89066666
6102,0.0
6103,0.984
6104,0.9946667
6105,0.996
6106,0.0
6107,0.98066664
6108,0.0
6109,0.976
6110,0.0
6111,0.0
6112,0.0
6113,0.95266664
6114,0.986
6115,0.0
6116,0.988
6117,0.99866664
6118,0.9953333
6119,0.0
6120,0.9766667
6121,0.944
6122,0.906
6123,0.888
6124,0.0
6125,0.85866666
6126,0.984
6127,0.0
6128,0.97066665
6129,0.98
6130,0.0
6131,0.88133335
6132,0.992
6133,0.9066667
6134,0.9913333
6135,0.0
6136,0.0
6137,0.8806667
6138,0.0
6139,0.0
6140,0.9993333
6141,0.9993333
6142,0.9026667
6143,0.98866665
6144,0.0
6145,0.98333335
6146,0.0
6147,0.99333334
6148,0.99266666
6149,0.9993333
6150,0.98866665
6151,0.0
6152,0.0
6153,0.0
6154,0.916
6155,0.0
6156,0.99266666
6157,0.99333334
6158,0.89066666
6159,0.0
6160,0.8606667
6161,0.0
6162,0.95666665
6163,0.95666665
6164,0.0
6165,0.93733335
6166,0.994
6167,0.994
6168,0.0
6169,0.0
6170,0.938
6171,0.0
6172,0.0
6173,0.996
6174,0.892
6175,0.82533336
6176,0.982
6177,0.864
6178,0.0
6179,0.8106667
6180,0.97
6181,0.8513333
6182,0.84066665
6183,0.80333334
6184,0.98466665
6185,0.97933334
6186,0.99666667
6187,0.9306667
6188,0.8106667
6189,0.0
6190,0.974
6191,0.0
6192,0.0
6193,0.896
6194,0.99
6195,0.98333335
6196,0.0
6197,0.9993333
6198,0.99666667
6199,0.0
6200,0.8006667
6201,0.9993333
6202,0.0
6203,0.0
6204,0.0
6205,0.916
6206,0.0
6207,0.99266666
6208,0.99333334
6209,0.89066666
6210,0.0
6211,0.8606667
6212,0.0
6213,0.95666665
6214,0.95666665
6215,0.0
6216,0.93733335
6217,0.994
6218,0.994
6219,0.0
6220,0.0
6221,0.938
6222,0.0
6223,0.0
6224,0.996
6225,0.892
6226,0.82533336
6227,0.982
6228,0.864
6229,0.0
6230,0.8106667
6231,0.97
6232,0.8513333
6233,0.84066665
6234,0.80333334
6235,0.98466665
6236,0.97933334
6237,0.99666667
6238,0.9306667
6239,0.8106667
6240,0.0
6241,0.974
6242,0.0
6243,0.0
6244,0.896
6245,0.99
6246,0.98333335
6247,0.0
6248,0.9993333
6249,0.99666667
6250,0.0
6251,0.8006667
6252,0.9993333
6253,0.98
6254,0.99333334
6255,0.9346667
6256,0.0
6257,0.99666667
6258,0.9406667
6259,0.97933334
6260,0.97866666
6261,0.9946667
6262,0.8606667
6263,0.866
6264,0.804
6265,0.9993333
6266,0.0
6267,0.996
6268,0.0
6269,0.0
6270,0.98333335
6271,0.922
6272,0.9946667
6273,0.89066666
6274,0.0
6275,0.98333335
6276,0.99866664
6277,0.0
6278,0.976
6279,0.97866666
6280,0.942
6281,0.0
6282,0.0
6283,0.9993333
6284,0.92333335
6285,0.0
6286,0.9766667
6287,0.98733336
6288,0.99866664
6289,0.954
6290,0.832
6291,0.94666666
6292,0.91066664
6293,0.986
6294,0.0
6295,0.9993333
6296,0.99866664
6297,0.98
6298,0.938
6299,0.0
6300,0.992
6301,0.976
6302,0.99666667
6303,0.0
6304,0.8006667
6305,0.9993333
6306,0.98
6307,0.99333334
6308,0.9346667
6309,0.0
6310,0.99666667
6311,0.9406667
6312,0.97933334
6313,0.97866666
6314,0.9946667
6315,0.8606667
6316,0.866
6317,0.804
6318,0.9993333
6319,0.0
6320,0.996
6321,0.0
6322,0.0
6323,0.98333335
6324,0.922
6325,0.9946667
6326,0.89066666
6327,0.0
6328,0.98333335
6329,0.99866664
6330,0.0
6331,0.976
6332,0.97866666
6333,0.942
6334,0.0
6335,0.0
6336,0.9993333
6337,0.92333335
6338,0.0
6339,0.9766667
6340,0.98733336
6341,0.99866664
6342,0.954
6343,0.832
6344,0.94666666
6345,0.91066664
6346,0.986
6347,0.0
6348,0.9993333
6349,0.99866664
6350,0.98
6351,0.938
6352,0.0
6353,0.992
6354,0.976
6355,0.9953333
6356,0.95066667
6357,0.87666667
6358,0.0
6359,0.0
6360,0.97933334
6361,0.9993333
6362,0.994
6363,0.9853333
6364,0.9906667
6365,0.0
6366,0.98733336
6367,0.0
6368,0.9253333
6369,0.86866665
6370,0.0
6371,0.806
6372,0.0
6373,0.0
6374,0.9913333
6375,0.0
6376,0.96933335
6377,0.0
6378,0.9993333
6379,0.9853333
6380,0.0
6381,0.9993333
6382,0.99666667
6383,0.922
6384,0.81266665
6385,0.90533334
6386,0.92466664
6387,0.998
6388,0.0
6389,0.9026667
6390,0.9726667
6391,0.994
6392,0.0
6393,0.9266667
6394,0.998
6395,0.9946667
6396,0.99333334
6397,0.988
6398,0.99866664
6399,0.0
6400,0.0
6401,0.8973333
6402,0.95066667
6403,0.87666667
6404,0.0
6405,0.0
6406,0.97933334
6407,0.9993333
6408,0.994
6409,0.9853333
6410,0.9906667
6411,0.0
6412,0.98733336
6413,0.0
6414,0.9253333
6415,0.86866665
6416,0.0
6417,0.806
6418,0.0
6419,0.0
6420,0.9913333
6421,0.0
6422,0.96933335
6423,0.0
6424,0.9993333
6425,0.9853333
6426,0.0
6427,0.9993333
6428,0.99666667
6429,0.922
6430,0.81266665
6431,0.90533334
6432,0.92466664
6433,0.998
6434,0.0
6435,0.9026667
6436,0.9726667
6437,0.994
6438,0.0
6439,0.9266667
6440,0.998
6441,0.9946667
6442,0.99333334
6443,0.988
6444,0.99866664
6445,0.0
6446,0.0
6447,0.8973333
6448,0.0
6449,0.99866664
6450,0.9993333
6451,0.988
6452,0.0
6453,0.9993333
6454,0.0
6455,0.0
6456,0.0
6457,0.97466666
6458,0.998
6459,0.0
6460,0.9993333
6461,0.0
6462,0.0
6463,0.958
6464,0.99866664
6465,0.99266666
6466,0.954
6467,0.968
6468,0.97866666
6469,0.9913333
6470,0.946
6471,0.0
6472,0.998
6473,0.9993333
6474,0.96066666
6475,0.9726667
6476,0.0
6477,0.0
6478,0.978
6479,0.9953333
6480,0.9993333
6481,0.9913333
6482,0.9
6483,0.0
6484,0.998
6485,0.99333334
6486,0.99333334
6487,0.0
6488,0.9633333
6489,0.0
6490,0.99866664
6491,0.994
6492,0.0
6493,0.0
6494,0.88733333
6495,0.95533335
6496,0.94
6497,0.8093333
6498,0.9906667
6499,0.94666666
6500,0.0
6501,0.9773333
6502,0.0
6503,0.0
6504,0.958
6505,0.99866664
6506,0.99266666
6507,0.954
6508,0.968
6509,0.97866666
6510,0.9913333
6511,0.946
6512,0.0
6513,0.998
6514,0.9993333
6515,0.96066666
6516,0.9726667
6517,0.0
6518,0.0
6519,0.978
6520,0.9953333
6521,0.9993333
6522,0.9913333
6523,0.9
6524,0.0
6525,0.998
6526,0.99333334
6527,0.99333334
6528,0.0
6529,0.9633333
6530,0.0
6531,0.99866664
6532,0.994
6533,0.0
6534,0.0
6535,0.88733333
6536,0.95533335
6537,0.94
6538,0.8093333
6539,0.9906667
6540,0.94666666
6541,0.0
6542,0.9773333
6543,0.998
6544,0.0
6545,0.0
6546,0.99
6547,0.9993333
6548,0.0
6549,0.97533333
6550,0.932
6551,0.996
6552,0.99866664
6553,0.984
6554,0.9726667
6555,0.88733333
6556,0.95066667
6557,0.98933333
6558,0.97933334
6559,0.9913333
6560,0.0
6561,0.92
6562,0.0
6563,0.996
6564,0.9993333
6565,0.928
6566,0.9533333
6567,0.9946667
6568,0.99733335
6569,0.9113333
6570,0.87133336
6571,0.0
6572,0.968
6573,0.9953333
6574,0.9353333
6575,0.964
6576,0.9953333
6577,0.8333333
6578,0.99666667
6579,0.98066664
6580,0.9993333
6581,0.9353333
6582,0.97933334
6583,0.9633333
6584,0.9993333
6585,0.9813333
6586,0.99333334
6587,0.0
6588,0.0
6589,0.0
6590,0.908
6591,0.0
6592,0.0
6593,0.0
6594,0.96666664
6595,0.0
6596,0.998
6597,0.99733335
6598,0.97933334
6599,0.924
6600,0.8706667
6601,0.0
6602,0.95066667
6603,0.98933333
6604,0.97933334
6605,0.9913333
6606,0.0
6607,0.92
6608,0.0
6609,0.996
6610,0.9993333
6611,0.928
6612,0.9533333
6613,0.9946667
6614,0.99733335
6615,0.9113333
6616,0.87133336
6617,0.0
6618,0.968
6619,0.9953333
6620,0.9353333
6621,0.964
6622,0.9953333
6623,0.8333333
6624,0.99666667
6625,0.98066664
6626,0.9993333
6627,0.9353333
6628,0.97933334
6629,0.9633333
6630,0.9993333
6631,0.9813333
6632,0.99333334
6633,0.0
6634,0.0
6635,0.0
6636,0.908
6637,0.0
6638,0.0
6639,0.0
6640,0.96666664
6641,0.0
6642,0.998
6643,0.99733335
6644,0.97933334
6645,0.924
6646,0.8706667
6647,0.0
6648,0.9953333
6649,0.9866667
6650,0.998
6651,0.9866667
6652,0.0
6653,0.0
6654,0.98333335
6655,0.9853333
6656,0.86
6657,0.0
6658,0.89533335
6659,0.9906667
6660,0.9713333
6661,0.0
6662,0.8653333
6663,0.9993333
6664,0.95933336
6665,0.9993333
6666,0.0
6667,0.99666667
6668,0.96933335
6669,0.98333335
6670,0.97066665
6671,0.88666666
6672,0.0
6673,0.99333334
6674,0.9993333
6675,0.986
6676,0.97933334
6677,0.9993333
6678,0.8693333
6679,0.9993333
6680,0.994
6681,0.99266666
6682,0.9993333
6683,0.0
6684,0.0
6685,0.9826667
6686,0.96066666
6687,0.0
6688,0.9866667
6689,0.864
6690,0.0
6691,0.0
6692,0.94266665
6693,0.8833333
6694,0.9913333
6695,0.824
6696,0.99333334
6697,0.9993333
6698,0.91333336
6699,0.0
6700,0.0
6701,0.9306667
6702,0.96933335
6703,0.98333335
6704,0.97066665
6705,0.88666666
6706,0.0
6707,0.99333334
6708,0.9993333
6709,0.986
6710,0.97933334
6711,0.9993333
6712,0.8693333
6713,0.9993333
6714,0.994
6715,0.99266666
6716,0.9993333
6717,0.0
6718,0.0
6719,0.9826667
6720,0.96066666
6721,0.0
6722,0.9866667
6723,0.864
6724,0.0
6725,0.0
6726,0.94266665
6727,0.8833333
6728,0.9913333
6729,0.824
6730,0.99333334
6731,0.9993333
6732,0.91333336
6733,0.0
6734,0.0
6735,0.9306667
6736,0.994
6737,0.84866667
6738,0.0
6739,0.9033333
6740,0.9446667
6741,0.9993333
6742,0.88
6743,0.934
6744,0.9673333
6745,0.998
6746,0.99333334
6747,0.99266666
6748,0.9033333
6749,0.0
6750,0.9166667
6751,0.976
6752,0.0
6753,0.9993333
6754,0.0
6755,0.98866665
6756,0.994
6757,0.992
6758,0.9993333
6759,0.0
6760,0.98
6761,0.89666665
6762,0.98
6763,0.8426667
6764,0.972
6765,0.9306667
6766,0.992
6767,0.9626667
6768,0.9393333
6769,0.908
6770,0.9633333
6771,0.8986667
6772,0.9993333
6773,0.992
6774,0.9993333
6775,0.95933336
6776,0.0
6777,0.0
6778,0.0
6779,0.97466666
6780,0.982
6781,0.9953333
6782,0.992
6783,0.9913333
6784,0.996
6785,0.9946667
6786,0.9993333
6787,0.968
6788,0.9686667
6789,0.0
6790,0.94666666
6791,0.994
6792,0.9953333
6793,0.0
6794,0.9206667
6795,0.9813333
6796,0.9993333
6797,0.99333334
6798,0.992
6799,0.0
6800,0.99333334
6801,0.0
6802,0.0
6803,0.9166667
6804,0.976
6805,0.0
6806,0.9993333
6807,0.0
6808,0.98866665
6809,0.994
6810,0.992
6811,0.9993333
6812,0.0
6813,0.98
6814,0.89666665
6815,0.98
6816,0.8426667
6817,0.972
6818,0.9306667
6819,0.992
6820,0.9626667
6821,0.9393333
6822,0.908
6823,0.9633333
6824,0.8986667
6825,0.9993333
6826,0.992
6827,0.9993333
6828,0.95933336
6829,0.0
6830,0.0
6831,0.0
6832,0.97466666
6833,0.982
6834,0.9953333
6835,0.992
6836,0.9913333
6837,0.996
6838,0.9946667
6839,0.9993333
6840,0.968
6841,0.9686667
6842,0.0
6843,0.94666666
6844,0.994
6845,0.9953333
6846,0.0
6847,0.9206667
6848,0.9813333
6849,0.9993333
6850,0.99333334
6851,0.992
6852,0.0
6853,0.99333334
6854,0.0
6855,0.0
6856,0.95066667
6857,0.994
6858,0.97333336
6859,0.86466664
6860,0.0
6861,0.998
6862,0.9626667
6863,0.99733335
6864,0.97933334
6865,0.986
6866,0.0
6867,0.0
6868,0.9913333
6869,0.0
6870,0.0
6871,0.0
6872,0.96666664
6873,0.93866664
6874,0.0
6875,0.994
6876,0.976
6877,0.992
6878,0.9573333
6879,0.0
6880,0.96066666
6881,0.98866665
6882,0.9406667
6883,0.842
6884,0.98933333
6885,0.988
6886,0.0
6887,0.9946667
6888,0.992
6889,0.96
6890,0.92
6891,0.0
6892,0.94666666
6893,0.0
6894,0.9906667
6895,0.8193333
6896,0.9253333
6897,0.0
6898,0.9946667
6899,0.98933333
6900,0.98066664
6901,0.906
6902,0.0
6903,0.998
6904,0.9626667
6905,0.99733335
6906,0.97933334
6907,0.986
6908,0.0
6909,0.0
6910,0.9913333
6911,0.0
6912,0.0
6913,0.0
6914,0.96666664
6915,0.93866664
6916,0.0
6917,0.994
6918,0.976
6919,0.992
6920,0.9573333
6921,0.0
6922,0.96066666
6923,0.98866665
6924,0.9406667
6925,0.842
6926,0.98933333
6927,0.988
6928,0.0
6929,0.9946667
6930,0.992
6931,0.96
6932,0.92
6933,0.0
6934,0.94666666
6935,0.0
6936,0.9906667
6937,0.8193333
6938,0.9253333
6939,0.0
6940,0.9946667
6941,0.98933333
6942,0.98066664
6943,0.906
6944,0.9546667
6945,0.91533333
6946,0.0
6947,0.9826667
6948,0.97333336
6949,0.0
6950,0.0
6951,0.0
6952,0.982
6953,0.9993333
6954,0.9906667
6955,0.98333335
6956,0.924
6957,0.966
6958,0.992
6959,0.97066665
6960,0.9913333
6961,0.0
6962,0.99
6963,0.9993333
6964,0.98333335
6965,0.9993333
6966,0.0
6967,0.99666667
6968,0.882
6969,0.94266665
6970,0.99333334
6971,0.98
6972,0.0
6973,0.9993333
6974,0.89066666
6975,0.998
6976,0.858
6977,0.9993333
6978,0.0
6979,0.9913333
6980,0.9906667
6981,0.0
6982,0.97933334
6983,0.0
6984,0.95933336
6985,0.0
6986,0.0
6987,0.0
6988,0.0
6989,0.90133333
6990,0.9953333
6991,0.90933335
6992,0.99333334
6993,0.98333335
6994,0.99733335
6995,0.0
6996,0.976
6997,0.0
6998,0.99733335
6999,0.9993333
7000,0.986
7001,0.9113333
7002,0.0
7003,0.0
7004,0.0
7005,0.982
7006,0.9993333
7007,0.9906667
7008,0.98333335
7009,0.924
7010,0.966
7011,0.992
7012,0.97066665
7013,0.9913333
7014,0.0
7015,0.99
7016,0.9993333
7017,0.98333335
7018,0.9993333
7019,0.0
7020,0.99666667
7021,0.882
7022,0.94266665
7023,0.99333334
7024,0.98
7025,0.0
7026,0.9993333
7027,0.89066666
7028,0.998
7029,0.858
7030,0.9993333
7031,0.0
7032,0.9913333
7033,0.9906667
7034,0.0
7035,0.97933334
7036,0.0
7037,0.95933336
7038,0.0
7039,0.0
7040,0.0
7041,0.0
7042,0.90133333
7043,0.9953333
7044,0.90933335
7045,0.99333334
7046,0.98333335
7047,0.99733335
7048,0.0
7049,0.976
7050,0.0
7051,0.99733335
7052,0.9993333
7053,0.986
7054,0.9113333
7055,0.988
7056,0.0
7057,0.9993333
7058,0.9993333
7059,0.0
7060,0.0
7061,0.9066667
7062,0.99666667
7063,0.0
7064,0.9953333
7065,0.9913333
7066,0.0
7067,0.96133333
7068,0.99866664
7069,0.99
7070,0.98866665
7071,0.9946667
7072,0.0
7073,0.0
7074,0.9953333
7075,0.96533334
7076,0.988
7077,0.9073333
7078,0.9993333
7079,0.98333335
7080,0.8466667
7081,0.992
7082,0.99333334
7083,0.0
7084,0.996
7085,0.97
7086,0.8886667
7087,0.0
7088,0.0
7089,0.97
7090,0.912
7091,0.0
7092,0.92266667
7093,0.0
7094,0.9713333
7095,0.91866666
7096,0.0
7097,0.0
7098,0.8886667
7099,0.824
7100,0.9433333
7101,0.0
7102,0.986
7103,0.9113333
7104,0.988
7105,0.0
7106,0.9993333
7107,0.9993333
7108,0.0
7109,0.0
7110,0.9066667
7111,0.99666667
7112,0.0
7113,0.9953333
7114,0.9913333
7115,0.0
7116,0.96133333
7117,0.99866664
7118,0.99
7119,0.98866665
7120,0.9946667
7121,0.0
7122,0.0
7123,0.9953333
7124,0.96533334
7125,0.988
7126,0.9073333
7127,0.9993333
7128,0.98333335
7129,0.8466667
7130,0.992
7131,0.99333334
7132,0.0
7133,0.996
7134,0.97
7135,0.8886667
7136,0.0
7137,0.0
7138,0.97
7139,0.912
7140,0.0
7141,0.92266667
7142,0.0
7143,0.9713333
7144,0.91866666
7145,0.0
7146,0.0
7147,0.8886667
7148,0.824
7149,0.9433333
7150,0.0
7151,0.9913333
7152,0.98333335
7153,0.9993333
7154,0.0
7155,0.9993333
7156,0.988
7157,0.926
7158,0.94
7159,0.80733335
7160,0.0
7161,0.97333336
7162,0.98333335
7163,0.896
7164,0.0
7165,0.9913333
7166,0.9353333
7167,0.824
7168,0.988
7169,0.0
7170,0.9853333
7171,0.0
7172,0.0
7173,0.9686667
7174,0.9906667
7175,0.98
7176,0.0
7177,0.98733336
7178,0.9673333
7179,0.99666667
7180,0.94733334
