episode,reward
6415,0.9829333
6416,0.9823666
6417,0.98161995
6418,0.9827534
6419,0.9835266
6420,0.9844534
6421,0.9836268
6422,0.9841268
6423,0.9836933
6424,0.9821801
6425,0.97957337
6426,0.9792734
6427,0.9799467
6428,0.9808867
6429,0.9843067
6430,0.9842533
6431,0.98406
6432,0.9836401
6433,0.984
6434,0.9835868
6435,0.98485994
6436,0.9838266
6437,0.98142
6438,0.9792266
6439,0.9799067
6440,0.9806267
6441,0.97996664
6442,0.98143995
6443,0.98228663
6444,0.98147345
6445,0.9815134
6446,0.9802799
6447,0.9801668
6448,0.9803
6449,0.9790401
6450,0.9793399
6451,0.98117995
6452,0.98186004
6453,0.98087335
6454,0.9795132
6455,0.9798467
6456,0.9778467
6457,0.9775001
6458,0.97954667
6459,0.9820134
6460,0.9835467
6461,0.98390007
6462,0.9826401
6463,0.98157996
6464,0.98162675
6465,0.98150665
6466,0.9834867
6467,0.9830734
6468,0.98249334
6469,0.98201334
6470,0.98315996
6471,0.98330665
6472,0.98346007
6473,0.98286
6474,0.9796267
6475,0.97886
6476,0.9780935
6477,0.97745997
6478,0.97804666
6479,0.98009336
6480,0.97793996
6481,0.97770005
6482,0.9790934
6483,0.9800134
6484,0.9799933
6485,0.9832467
6486,0.98236006
6487,0.9822334
6488,0.98194665
6489,0.9810666
6490,0.9802201
6491,0.9807534
6492,0.98207337
6493,0.98176664
6494,0.9811401
6495,0.98080003
6496,0.9802801
6497,0.9804467
6498,0.9791333
6499,0.97844666
6500,0.9807734
6501,0.9786533
6502,0.9797734
6503,0.9805999
6504,0.98092
6505,0.98146
6506,0.9817533
6507,0.9808266
6508,0.9817801
6509,0.9818867
6510,0.98244005
6511,0.9838666
6512,0.98308665
6513,0.9834801
6514,0.98291343
6515,0.9817733
6516,0.98204666
6517,0.9816333
6518,0.98091334
6519,0.9813067
6520,0.98146665
6521,0.9811266
6522,0.9805066
6523,0.98087996
6524,0.9795334
6525,0.9816267
6526,0.98281336
6527,0.98352
6528,0.98424673
6529,0.98259336
6530,0.9826401
6531,0.9823933
6532,0.98160666
6533,0.9826067
6534,0.98392004
6535,0.98545337
6536,0.9854667
6537,0.9844935
6538,0.9839466
6539,0.9830534
6540,0.9832334
6541,0.9831734
6542,0.98255324
6543,0.98271334
6544,0.9828134
6545,0.98262674
6546,0.9816333
6547,0.98262
6548,0.9818266
6549,0.98228
6550,0.98311996
6551,0.98302674
6552,0.9834267
6553,0.9825668
6554,0.9831733
6555,0.98306674
6556,0.98323995
6557,0.9837668
6558,0.9835801
6559,0.98306006
6560,0.98264
6561,0.98232
6562,0.9824267
6563,0.9823067
6564,0.98223996
6565,0.98202676
6566,0.9810867
6567,0.98118675
6568,0.98102003
6569,0.98046005
6570,0.97912675
6571,0.9794733
6572,0.9786467
6573,0.9807999
6574,0.9821267
6575,0.98261994
6576,0.9842467
6577,0.9821734
6578,0.9817868
6579,0.9811666
6580,0.9801266
6581,0.96867996
6582,0.96889997
6583,0.9673133
6584,0.96656
6585,0.96762675
6586,0.9780933
6587,0.9790734
6588,0.9809801
6589,0.9806533
6590,0.9807001
6591,0.97958666
6592,0.98129344
6593,0.98153985
6594,0.9837801
6595,0.98440003
6596,0.9843734
6597,0.98419344
6598,0.9831067
6599,0.98338675
6600,0.9818334
6601,0.98156667
6602,0.98143333
6603,0.9796267
6604,0.97993994
6605,0.9800134
6606,0.98109335
6607,0.9816668
6608,0.9802999
6609,0.97846
6610,0.9784334
6611,0.97767997
6612,0.9679334
6613,0.96841323
6614,0.97093993
6615,0.9705399
6616,0.96036005
6617,0.95750666
6618,0.96684
6619,0.9659133
6620,0.96529335
6621,0.9627535
6622,0.9741933
6623,0.9761668
6624,0.9780934
6625,0.9807465
6626,0.98033994
6627,0.98155326
6628,0.95769334
6629,0.95708
6630,0.9555
6631,0.95516664
6632,0.9555
6633,0.97826666
6634,0.9782999
6635,0.97907335
6636,0.9788533
6637,0.97977334
6638,0.9801867
6639,0.97859335
6640,0.98171335
6641,0.98163337
6642,0.9792066
6643,0.9823734
6644,0.98191345
6645,0.981
6646,0.9817068
6647,0.97986
6648,0.97983336
6649,0.9790066
6650,0.9781333
6651,0.9771401
6652,0.9797
6653,0.9811134
6654,0.9823733
6655,0.9816401
6656,0.9825668
6657,0.9831601
6658,0.98208
6659,0.98271334
6660,0.98293996
6661,0.98157996
6662,0.9815401
6663,0.9807401
6664,0.98066
6665,0.9813001
6666,0.97981995
6667,0.9814867
6668,0.98273325
6669,0.98286
6670,0.9849467
6671,0.9835534
6672,0.9831401
6673,0.9826867
6674,0.9817001
6675,0.9826334
6676,0.9827199
6677,0.9822467
6678,0.9818399
6679,0.98127997
6680,0.9805001
6681,0.98002
6682,0.9786266
6683,0.9782666
6684,0.9772401
6685,0.97608674
6686,0.97658
6687,0.9758668
6688,0.9673734
6689,0.96826667
6690,0.96976006
6691,0.96960664
6692,0.97030663
6693,0.9793533
6694,0.98027337
6695,0.98126674
6696,0.9824334
6697,0.9831134
6698,0.9835
6699,0.9826598
6700,0.9818933
6701,0.9804933
6702,0.9806534
6703,0.98121333
6704,0.98156667
6705,0.98346657
6706,0.9826801
6707,0.98262674
6708,0.9821
6709,0.98161334
6710,0.9812401
6711,0.9803401
6712,0.97900003
6713,0.9787734
6714,0.98070663
6715,0.9812399
6716,0.98180664
6717,0.98311317
6718,0.98237336
6719,0.9837134
6720,0.9836001
6721,0.98273337
6722,0.9833333
6723,0.9832466
6724,0.9825266
6725,0.9818533
6726,0.9809467
6727,0.98066664
6728,0.9792732
6729,0.97989327
6730,0.98016685
6731,0.9793267
6732,0.97855324
6733,0.9777134
6734,0.97977334
6735,0.98092
6736,0.97907335
6737,0.9780468
6738,0.97939336
6739,0.9776933
6740,0.9767867
6741,0.98120004
6742,0.98213327
6743,0.9827068
6744,0.9826067
6745,0.9817999
6746,0.97990006
6747,0.98039335
6748,0.98091334
6749,0.98032004
6750,0.9803467
6751,0.9803734
6752,0.9804335
6753,0.9794532
6754,0.97821325
6755,0.9796399
6756,0.9788601
6757,0.9782401
6758,0.97766006
6759,0.9799267
6760,0.9807999
6761,0.9819
6762,0.98256004
6763,0.9826333
6764,0.9839068
6765,0.98592657
6766,0.98573333
6767,0.9857
6768,0.98534006
6769,0.9840399
6770,0.98443335
6771,0.9833534
6772,0.9821999
6773,0.98198664
6774,0.98066676
6775,0.9815601
6776,0.9820733
6777,0.98270667
6778,0.98057336
6779,0.98101336
6780,0.98010665
6781,0.98163337
6782,0.9832
6783,0.9825533
6784,0.9821867
6785,0.97996664
6786,0.9812334
6787,0.98165995
6788,0.98172
6789,0.98311996
6790,0.98193336
6791,0.9826001
6792,0.98034006
6793,0.9808533
6794,0.98046654
6795,0.98200005
6796,0.98386
6797,0.9830734
6798,0.98190665
6799,0.98234004
6800,0.98369336
6801,0.9839066
6802,0.98449343
6803,0.9832266
6804,0.98183334
6805,0.9821999
6806,0.98293334
6807,0.9821467
6808,0.98396665
6809,0.9834134
6810,0.9859666
6811,0.9852001
6812,0.98389333
6813,0.9839467
6814,0.9825733
6815,0.9811001
6816,0.9811266
6817,0.98156005
6818,0.9809399
6819,0.98047996
6820,0.98026
6821,0.9819867
6822,0.9840467
6823,0.98521996
6824,0.9833401
6825,0.9840934
6826,0.9824267
6827,0.98179334
6828,0.98223996
6829,0.9817466
6830,0.9793134
6831,0.9812134
6832,0.9817333
6833,0.98522
6834,0.98362005
6835,0.9832134
6836,0.9816666
6837,0.98200005
6838,0.9837134
6839,0.98334
6840,0.98476
6841,0.9824533
6842,0.9823401
6843,0.98258674
6844,0.97982675
6845,0.97978675
6846,0.98060006
6847,0.9805468
6848,0.9814
6849,0.98120004
6850,0.98052675
6851,0.9806799
6852,0.98098
6853,0.9816401
6854,0.97993994
6855,0.9777534
6856,0.9766666
6857,0.97775996
6858,0.97768676
6859,0.97718674
6860,0.9777534
6861,0.9786067
6862,0.97874
6863,0.9804734
6864,0.9797401
6865,0.9815934
6866,0.9826001
6867,0.9825601
6868,0.98361325
6869,0.98346674
6870,0.98270005
6871,0.98186004
6872,0.98160654
6873,0.9811
6874,0.98148
6875,0.98057336
6876,0.9805199
6877,0.97937995
6878,0.9789534
6879,0.97951335
6880,0.98094666
6881,0.9806067
6882,0.98144007
6883,0.98207337
6884,0.9813333
6885,0.98225325
6886,0.9800666
6887,0.9811
6888,0.9824266
6889,0.9821467
6890,0.97276664
6891,0.9727867
6892,0.9724533
6893,0.97167337
6894,0.98249334
6895,0.98367333
6896,0.9847867
6897,0.9842067
6898,0.9834935
6899,0.9832134
6900,0.9825267
6901,0.9814533
6902,0.98058
6903,0.98161334
6904,0.98141336
6905,0.9811267
6906,0.98048
6907,0.98036677
6908,0.9800467
6909,0.98044664
6910,0.98061323
6911,0.98179334
6912,0.98187995
6913,0.98120004
6914,0.98280007
6915,0.9804533
6916,0.98010665
6917,0.97897995
6918,0.9798733
6919,0.9798401
6920,0.98010004
6921,0.9804733
6922,0.98108
6923,0.9796001
6924,0.9792
6925,0.9802267
6926,0.9808867
6927,0.9810333
6928,0.98170006
6929,0.9827
6930,0.9825668
6931,0.9817601
6932,0.9818268
6933,0.98156
6934,0.98090005
6935,0.98326665
6936,0.98484683
6937,0.9828334
6938,0.9825068
6939,0.98175997
6940,0.98133326
6941,0.98009336
6942,0.98076004
6943,0.98104006
6944,0.98057336
6945,0.98092
6946,0.9817401
6947,0.9829067
6948,0.9838267
6949,0.9827533
6950,0.9841267
6951,0.9849467
6952,0.9849333
6953,0.9851467
6954,0.98343325
6955,0.98374003
6956,0.9836267
6957,0.9833534
6958,0.9836867
6959,0.98431325
6960,0.98396
6961,0.98399335
6962,0.9818866
6963,0.98119336
6964,0.98036003
6965,0.98011327
6966,0.98384005
6967,0.98333335
6968,0.9841467
6969,0.9854267
6970,0.9832267
6971,0.9820132
6972,0.98181343
6973,0.98020005
6974,0.9810801
6975,0.9828867
6976,0.9845933
6977,0.97496
6978,0.9748067
6979,0.9735933
6980,0.96290666
6981,0.9729333
6982,0.97288
6983,0.97238
6984,0.97186
6985,0.9809399
6986,0.9807067
6987,0.9794867
6988,0.97874665
6989,0.97885996
6990,0.9786935
6991,0.9825267
6992,0.9837401
6993,0.9864734
6994,0.98585343
6995,0.97419333
6996,0.97312665
6997,0.9717668
6998,0.97128004
6999,0.98093325
7000,0.9804867
7001,0.98008
7002,0.9813933
7003,0.9818067
7004,0.98322
7005,0.98172
7006,0.98036677
7007,0.98076665
7008,0.98048675
7009,0.97969323
7010,0.98190004
7011,0.98148
7012,0.98068666
7013,0.9798534
7014,0.9798867
7015,0.9787933
7016,0.9786533
7017,0.9805
7018,0.9839266
7019,0.9829066
7020,0.9832467
7021,0.98227334
7022,0.98085344
7023,0.98047334
7024,0.98050666
7025,0.9796333
7026,0.98039347
7027,0.97976667
7028,0.9806533
7029,0.98335344
7030,0.9817
7031,0.9827
7032,0.9820867
7033,0.98149335
7034,0.9823468
7035,0.9840867
7036,0.98512
7037,0.98458666
7038,0.98439336
7039,0.9831067
7040,0.97297335
7041,0.97348017
7042,0.9754668
7043,0.98569334
7044,0.9839799
7045,0.98376673
7046,0.98344004
7047,0.9834534
7048,0.98314005
7049,0.9814868
7050,0.9814267
7051,0.98196006
7052,0.98210007
7053,0.98075986
7054,0.9807268
7055,0.9797533
7056,0.9784732
7057,0.98143333
7058,0.9812801
7059,0.98167336
7060,0.9824199
7061,0.98295325
7062,0.98221993
7063,0.9824867
7064,0.98192674
7065,0.9816134
7066,0.9826401
7067,0.9821067
7068,0.9816998
7069,0.98076665
7070,0.9809267
7071,0.98046666
7072,0.98234004
7073,0.98132
7074,0.97972673
7075,0.97936004
7076,0.97929335
7077,0.9800401
7078,0.9800067
7079,0.9820467
7080,0.9831266
7081,0.9842734
7082,0.98522
7083,0.9847934
7084,0.9855199
7085,0.9841267
7086,0.9832867
7087,0.9830134
7088,0.9724667
7089,0.9717535
7090,0.97262675
7091,0.97207344
7092,0.98195326
7093,0.98155326
7094,0.98216677
7095,0.9829533
7096,0.9815867
7097,0.9825734
7098,0.9737333
7099,0.97291327
7100,0.96207327
7101,0.9633133
7102,0.9618267
7103,0.9710001
7104,0.9706133
7105,0.9790333
7106,0.9785867
7107,0.97917336
7108,0.9782068
7109,0.97816676
7110,0.9817267
7111,0.96281326
7112,0.96282005
7113,0.9627667
7114,0.9629467
7115,0.9622666
7116,0.9521735
7117,0.9622201
7118,0.95042
7119,0.95005995
7120,0.94030005
7121,0.9596933
7122,0.97292674
7123,0.9737934
7124,0.9825199
7125,0.98182
7126,0.98055345
7127,0.9785
7128,0.9782467
7129,0.97614014
7130,0.9772334
7131,0.9775267
7132,0.97904664
7133,0.9779799
7134,0.9801466
7135,0.97998
7136,0.98111993
7137,0.9843401
7138,0.9840467
7139,0.98392004
7140,0.9840801
7141,0.98161334
7142,0.9793999
7143,0.97976667
7144,0.98017997
7145,0.97777337
7146,0.97995996
7147,0.98141336
7148,0.9815333
7149,0.9828467
7150,0.98119336
7151,0.98104674
7152,0.9822867
7153,0.9845867
7154,0.9852801
7155,0.98494667
7156,0.98444664
7157,0.98321337
7158,0.9823534
7159,0.9818867
7160,0.98032
7161,0.98051995
7162,0.9793734
7163,0.9787601
7164,0.97850007
7165,0.9808734
7166,0.9808467
7167,0.98010004
7168,0.98303336
7169,0.98277336
7170,0.98280007
7171,0.9826668
7172,0.98231333
7173,0.98242
7174,0.9834399
7175,0.98439336
7176,0.9844401
7177,0.98408675
7178,0.9834534
7179,0.9830867
7180,0.98212
7181,0.98138666
7182,0.9802066
7183,0.98119336
7184,0.98054004
7185,0.9798067
7186,0.98197997
7187,0.9812733
7188,0.9819666
7189,0.97938675
7190,0.97968
7191,0.97748
7192,0.9788867
7193,0.9776467
7194,0.9812399
7195,0.98136675
7196,0.98248017
7197,0.98366666
7198,0.9835801
7199,0.9825668
7200,0.98218656
7201,0.98152006
7202,0.98128676
7203,0.9837467
7204,0.9848134
7205,0.98528
7206,0.98393995
7207,0.9829334
7208,0.9828333
7209,0.98038
7210,0.98088676
7211,0.9791201
7212,0.97853994
7213,0.9779734
7214,0.97759336
7215,0.97784007
7216,0.97966665
7217,0.98024005
7218,0.98001325
7219,0.9807001
7220,0.9819267
7221,0.9801134
7222,0.9793534
7223,0.9795933
7224,0.97854674
7225,0.9783067
7226,0.9787667
7227,0.9804334
7228,0.9798533
7229,0.98093337
7230,0.9810668
7231,0.9799333
7232,0.97817993
7233,0.97520006
7234,0.9757199
7235,0.9762266
7236,0.97614664
7237,0.97891325
7238,0.98068
7239,0.98001325
7240,0.98052657
7241,0.98066
7242,0.9800933
7243,0.9785333
7244,0.97668004
7245,0.97706664
7246,0.9751133
7247,0.9752133
7248,0.9785734
7249,0.9789867
7250,0.9800267
7251,0.9804467
7252,0.98057336
7253,0.9797333
7254,0.9806134
7255,0.98083335
7256,0.98164666
7257,0.9828334
7258,0.98196
7259,0.98170006
7260,0.98070663
7261,0.97922
7262,0.97974664
7263,0.9807001
7264,0.9816401
7265,0.9810067
7266,0.9807666
7267,0.9816267
7268,0.97869337
7269,0.9768134
7270,0.97428
7271,0.9747067
7272,0.97436005
7273,0.97514
7274,0.9775734
7275,0.9796067
7276,0.9787134
7277,0.97604674
7278,0.97689986
7279,0.97506005
7280,0.97727334
7281,0.97931993
7282,0.9810334
7283,0.9822134
7284,0.98225343
7285,0.9818067
7286,0.98113334
7287,0.98227334
7288,0.98324007
7289,0.9853734
7290,0.9858667
7291,0.9848666
7292,0.98343337
7293,0.98186666
7294,0.9813933
7295,0.98094666
7296,0.9807668
7297,0.9797401
7298,0.98062
7299,0.98062
7300,0.98056
7301,0.9815266
7302,0.9822333
7303,0.9834333
7304,0.9841734
7305,0.98267996
7306,0.9812333
7307,0.9798267
7308,0.97944
7309,0.9784067
7310,0.9800933
7311,0.97988665
7312,0.98048
7313,0.97988665
7314,0.9815533
7315,0.98086005
7316,0.9806734
7317,0.98156
7318,0.9820066
7319,0.98146677
7320,0.9823799
7321,0.98216665
7322,0.98156667
7323,0.98203325
7324,0.9827867
7325,0.9836267
7326,0.9847067
7327,0.9832533
7328,0.98256004
7329,0.98200667
7330,0.9830067
7331,0.98326004
7332,0.9845801
7333,0.9829401
7334,0.98180664
7335,0.9815134
7336,0.9803533
7337,0.9811266
7338,0.98206663
7339,0.9821333
7340,0.98222005
7341,0.9825401
7342,0.98096675
7343,0.98095345
7344,0.9818134
7345,0.98152
7346,0.9832001
7347,0.9830801
7348,0.9817334
7349,0.98148674
7350,0.9811134
7351,0.9805801
7352,0.97924674
7353,0.98042005
7354,0.9820134
7355,0.98218673
7356,0.9818267
7357,0.98201996
7358,0.98102003
7359,0.98088664
7360,0.98270684
7361,0.98509336
7362,0.9851933
7363,0.98572
7364,0.9837733
7365,0.9829401
7366,0.98308665
7367,0.9732933
7368,0.97291344
7369,0.9727334
7370,0.9728399
7371,0.98199344
7372,0.9832333
7373,0.98385346
7374,0.98372
7375,0.9817134
7376,0.9822001
7377,0.9815334
7378,0.9815533
7379,0.9802067
7380,0.9820401
7381,0.98348
7382,0.98473334
7383,0.9846199
7384,0.98344666
7385,0.9825933
7386,0.98205996
7387,0.98226666
7388,0.9821733
7389,0.9820334
7390,0.98238677
7391,0.9825668
7392,0.9826933
7393,0.9816933
7394,0.98266
7395,0.9819333
7396,0.98033327
7397,0.98196673
7398,0.98236674
7399,0.98270667
7400,0.9848666
7401,0.9818867
7402,0.9823733
7403,0.9835267
7404,0.9839132
7405,0.98508
7406,0.9843067
7407,0.98282003
7408,0.9823267
7409,0.9823401
7410,0.98100007
7411,0.9811
7412,0.9811001
7413,0.98146
7414,0.98192674
7415,0.98206663
7416,0.98184013
7417,0.98168
7418,0.9817467
7419,0.98230666
7420,0.98349345
7421,0.98460007
7422,0.98432004
7423,0.98433334
7424,0.9840267
7425,0.9824732
7426,0.9827534
7427,0.98366666
7428,0.9820134
7429,0.98240006
7430,0.98210007
7431,0.98160666
7432,0.98164666
7433,0.9822267
7434,0.9819133
7435,0.98202014
7436,0.98264
7437,0.98421997
7438,0.98334664
7439,0.98227334
7440,0.9807466
7441,0.97945994
7442,0.97925997
7443,0.97900665
7444,0.9783601
7445,0.97832006
7446,0.9784867
7447,0.97823995
7448,0.9767999
7449,0.9768467
7450,0.9767067
7451,0.9787001
7452,0.97863334
7453,0.9813068
7454,0.98117346
7455,0.98081326
7456,0.98
7457,0.9810266
7458,0.96886003
7459,0.9697067
7460,0.9690668
7461,0.9691067
7462,0.96959335
7463,0.98024666
7464,0.9811867
7465,0.9809999
7466,0.9813333
7467,0.9822533
7468,0.9722401
7469,0.97179335
7470,0.95406675
7471,0.9521733
7472,0.9413333
7473,0.9392133
7474,0.9503401
7475,0.96984
7476,0.9814467
7477,0.98360664
7478,0.98363334
7479,0.98094004
7480,0.9799333
7481,0.9797933
7482,0.97910005
7483,0.97886664
7484,0.9789068
7485,0.9791533
7486,0.98124665
7487,0.98169327
7488,0.98388666
7489,0.9843267
7490,0.98341995
7491,0.9841534
7492,0.98436
7493,0.9836267
7494,0.9832067
7495,0.9826867
7496,0.98216003
7497,0.98134005
7498,0.98125994
7499,0.98078656
7500,0.9813
7501,0.98038673
7502,0.9815266
7503,0.98129326
7504,0.9810267
7505,0.9829332
7506,0.9809534
7507,0.9813933
7508,0.9822001
7509,0.97991997
7510,0.97849333
7511,0.98081326
7512,0.98062015
7513,0.9806933
7514,0.98199326
7515,0.9821733
7516,0.98172015
7517,0.9824867
7518,0.9835733
7519,0.9826534
7520,0.9810666
7521,0.98005325
7522,0.97926664
7523,0.9798801
7524,0.98030007
7525,0.9793
7526,0.97846
7527,0.97872657
7528,0.9786
7529,0.9793267
7530,0.98226005
7531,0.98319334
7532,0.98356
7533,0.98403335
7534,0.9836867
7535,0.98353994
7536,0.9837133
7537,0.9835067
7538,0.9824734
7539,0.98069334
7540,0.9811933
7541,0.9817266
7542,0.98240006
7543,0.98298
7544,0.9826401
7545,0.98101336
7546,0.9797134
7547,0.9780266
7548,0.9801134
7549,0.9800999
7550,0.9815
7551,0.98289347
7552,0.98246664
7553,0.98416674
7554,0.98302007
7555,0.98222005
7556,0.9819665
7557,0.9804933
7558,0.9784
7559,0.97951996
7560,0.9814933
7561,0.98216665
7562,0.98260003
7563,0.9831733
7564,0.9819734
7565,0.98146
7566,0.98164666
7567,0.98040664
7568,0.9809999
7569,0.9812267
7570,0.9812066
7571,0.98188
7572,0.98196673
7573,0.98309344
7574,0.98248667
7575,0.9834799
7576,0.9839067
7577,0.9827533
7578,0.9833467
7579,0.98249334
7580,0.9825935
7581,0.9821333
7582,0.98161995
7583,0.98065996
7584,0.9824533
7585,0.9818933
7586,0.98046666
7587,0.97944
7588,0.9792801
7589,0.97869325
7590,0.9778334
7591,0.9793401
7592,0.98118
7593,0.98131996
7594,0.98162
7595,0.9817
7596,0.9809533
7597,0.9807067
7598,0.9831334
7599,0.9826134
7600,0.9835066
7601,0.9837999
7602,0.98229325
7603,0.98172003
7604,0.98126674
7605,0.98044664
7606,0.9807801
7607,0.98017335
7608,0.97901326
7609,0.9781734
7610,0.9800867
7611,0.97795343
7612,0.98071337
7613,0.98020005
7614,0.98116
7615,0.9818066
7616,0.98157996
7617,0.98207337
7618,0.98082674
7619,0.9828066
7620,0.9813732
7621,0.9819801
7622,0.98277336
7623,0.9821066
7624,0.98031336
7625,0.9802534
7626,0.97980005
7627,0.9790067
7628,0.98041326
7629,0.98106676
7630,0.9820534
7631,0.98388
7632,0.9833068
7633,0.98259985
7634,0.98221326
7635,0.9810066
7636,0.9800666
7637,0.97713333
7638,0.9803801
7639,0.98047334
7640,0.9811266
7641,0.98347336
7642,0.98256665
7643,0.98031336
7644,0.9805932
7645,0.97950673
7646,0.9795533
7647,0.97986674
7648,0.9797867
7649,0.9814267
7650,0.98275995
7651,0.9834267
7652,0.98368
7653,0.9824734
7654,0.98018664
7655,0.98046005
7656,0.9817333
7657,0.9814266
7658,0.9821135
7659,0.98079336
7660,0.97977996
7661,0.97978
7662,0.98060006
7663,0.9823001
7664,0.9839268
7665,0.9839266
7666,0.98398674
7667,0.9816733
7668,0.98176
7669,0.9810067
7670,0.97931993
7671,0.98029333
7672,0.9816401
7673,0.9804266
7674,0.98137337
7675,0.98260665
7676,0.98104006
7677,0.9821401
7678,0.98156667
7679,0.9816999
7680,0.98158
7681,0.98125327
7682,0.98029333
7683,0.98195326
7684,0.98309326
7685,0.9836734
7686,0.98397994
7687,0.9828401
7688,0.9832733
7689,0.9831266
7690,0.9829533
7691,0.9824534
7692,0.9807333
7693,0.97996664
7694,0.98049337
7695,0.9818467
7696,0.98341334
7697,0.98407996
7698,0.9838666
7699,0.98340005
7700,0.9825533
7701,0.98206
7702,0.9824534
7703,0.9836001
7704,0.98412675
7705,0.98488
7706,0.9840134
7707,0.98267996
7708,0.98158664
7709,0.9809399
7710,0.98093337
7711,0.98125994
7712,0.9805734
7713,0.98050004
7714,0.98057336
7715,0.98106664
7716,0.98158664
7717,0.9825666
7718,0.9837399
7719,0.9845267
7720,0.9842534
7721,0.98410004
7722,0.98304003
7723,0.98223996
7724,0.9818267
7725,0.9824532
7726,0.9833467
7727,0.9746668
7728,0.97516006
7729,0.97492003
7730,0.98457336
7731,0.98405343
7732,0.9832266
7733,0.9834134
7734,0.98298013
7735,0.9827
7736,0.9737867
7737,0.97290003
7738,0.9720333
7739,0.97223336
7740,0.97103333
7741,0.97986
7742,0.96948016
7743,0.96912676
7744,0.96643335
7745,0.9653201
7746,0.9645134
7747,0.9669134
7748,0.9792134
7749,0.9823134
7750,0.9821933
7751,0.98135996
7752,0.9817601
7753,0.9800933
7754,0.9806867
7755,0.98146003
7756,0.9800867
7757,0.9805132
7758,0.98171324
7759,0.98127335
7760,0.9832734
7761,0.98262
7762,0.9821067
7763,0.98211336
7764,0.9813066
7765,0.98065996
7766,0.9829734
7767,0.9804067
7768,0.98077995
7769,0.98012006
7770,0.97959334
7771,0.97812
7772,0.9785466
7773,0.9802
7774,0.9810401
7775,0.9808266
7776,0.9818
7777,0.98229337
7778,0.98241335
7779,0.98174006
7780,0.98377347
7781,0.9824333
7782,0.98372006
7783,0.98293334
7784,0.9809267
7785,0.98076665
7786,0.9799266
7787,0.9786467
7788,0.98012006
7789,0.9825266
7790,0.98294014
7791,0.9831733
7792,0.98216003
7793,0.9820267
7794,0.98216665
7795,0.98231995
7796,0.9827132
7797,0.9821067
7798,0.98208666
7799,0.98221993
7800,0.9820799
7801,0.98266006
7802,0.9837134
7803,0.98216003
7804,0.9826133
7805,0.98286676
7806,0.98190665
7807,0.9844199
7808,0.98345995
7809,0.98383987
7810,0.9831733
7811,0.9815401
